category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-autographs,217,Fast Break Prizms,true,,Danilo Gallinari,
auto-autographs,216,Fast Break Black Prizms,true,,Jawun Evans,
auto-autographs,216,Fast Break Gold Prizms,true,,Jawun Evans,
auto-autographs,216,Fast Break Prizms,true,,Jawun Evans,
auto-autographs,215,Fast Break Black Prizms,true,,Sindarius Thornwell,
auto-autographs,215,Fast Break Gold Prizms,true,,Sindarius Thornwell,
auto-autographs,215,Fast Break Prizms,true,,Sindarius Thornwell,
auto-autographs,213,Fast Break Black Prizms,true,,Wesley Johnson,
auto-autographs,213,Fast Break Gold Prizms,true,,Wesley Johnson,
auto-autographs,213,Fast Break Prizms,true,,Wesley Johnson,
auto-autographs,212,Fast Break Black Prizms,true,,Patrick Beverley,
auto-autographs,212,Fast Break Gold Prizms,true,,Patrick Beverley,
auto-autographs,212,Fast Break Prizms,true,,Patrick Beverley,
base,216,Fast Break Black Prizms,false,,Jawun Evans,
base,216,Fast Break Blue Prizms,false,,Jawun Evans,
base,216,Fast Break Bronze Prizms,false,,Jawun Evans,
base,216,Fast Break Neon Green Prizms,false,,Jawun Evans,
base,216,Fast Break Pink Prizms,false,,Jawun Evans,
base,216,Fast Break Prizms,false,,Jawun Evans,
base,216,Fast Break Purple Prizms,false,,Jawun Evans,
base,216,Fast Break Red Prizms,false,,Jawun Evans,
base,216,Gold Prizms,false,,Jawun Evans,
base,216,Green Prizms,false,,Jawun Evans,
base,216,Green Pulsar Prizms,false,,Jawun Evans,
base,216,Blue Ice Prizms,false,,Jawun Evans,
base,216,Mojo Prizms,false,,Jawun Evans,
base,216,Orange Prizms,false,,Jawun Evans,
base,216,Pink Pulsar Prizms,false,,Jawun Evans,
base,216,Purple Prizms,false,,Jawun Evans,
base,216,Red Pulsar Prizms,false,,Jawun Evans,
base,216,Red Shimmer Prizms,false,,Jawun Evans,
base,216,"Red, White & Blue Prizms",false,,Jawun Evans,
base,216,Ruby Wave Prizms,false,,Jawun Evans,
base,216,Silver Prizms,false,,Jawun Evans,
base,216,White Sparkle Prizms,false,,Jawun Evans,
base,216,Hyper Prizms,false,,Jawun Evans,
base,216,Blue Prizms,false,,Jawun Evans,
base,216,Black Prizms,false,,Jawun Evans,
base,217,Fast Break Black Prizms,false,,Danilo Gallinari,
base,217,Fast Break Blue Prizms,false,,Danilo Gallinari,
base,217,Fast Break Bronze Prizms,false,,Danilo Gallinari,
base,217,Fast Break Neon Green Prizms,false,,Danilo Gallinari,
base,217,Fast Break Pink Prizms,false,,Danilo Gallinari,
base,217,Fast Break Prizms,false,,Danilo Gallinari,
base,217,Fast Break Purple Prizms,false,,Danilo Gallinari,
base,217,Fast Break Red Prizms,false,,Danilo Gallinari,
base,217,Gold Prizms,false,,Danilo Gallinari,
base,217,Green Prizms,false,,Danilo Gallinari,
base,217,Green Pulsar Prizms,false,,Danilo Gallinari,
base,217,Blue Ice Prizms,false,,Danilo Gallinari,
base,217,Mojo Prizms,false,,Danilo Gallinari,
base,217,Orange Prizms,false,,Danilo Gallinari,
base,217,Pink Pulsar Prizms,false,,Danilo Gallinari,
base,217,Purple Prizms,false,,Danilo Gallinari,
base,217,Red Pulsar Prizms,false,,Danilo Gallinari,
base,217,Red Shimmer Prizms,false,,Danilo Gallinari,
base,217,"Red, White & Blue Prizms",false,,Danilo Gallinari,
base,217,Ruby Wave Prizms,false,,Danilo Gallinari,
base,217,Silver Prizms,false,,Danilo Gallinari,
base,217,White Sparkle Prizms,false,,Danilo Gallinari,
base,217,Hyper Prizms,false,,Danilo Gallinari,
base,217,Blue Prizms,false,,Danilo Gallinari,
base,217,Black Prizms,false,,Danilo Gallinari,
base,215,Fast Break Black Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Blue Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Bronze Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Neon Green Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Pink Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Purple Prizms,false,,Sindarius Thornwell,
base,215,Fast Break Red Prizms,false,,Sindarius Thornwell,
base,215,Gold Prizms,false,,Sindarius Thornwell,
base,215,Green Prizms,false,,Sindarius Thornwell,
base,215,Green Pulsar Prizms,false,,Sindarius Thornwell,
base,215,Blue Ice Prizms,false,,Sindarius Thornwell,
base,215,Mojo Prizms,false,,Sindarius Thornwell,
base,215,Orange Prizms,false,,Sindarius Thornwell,
base,215,Pink Pulsar Prizms,false,,Sindarius Thornwell,
base,215,Purple Prizms,false,,Sindarius Thornwell,
base,215,Red Pulsar Prizms,false,,Sindarius Thornwell,
base,215,Red Shimmer Prizms,false,,Sindarius Thornwell,
base,215,"Red, White & Blue Prizms",false,,Sindarius Thornwell,
base,215,Ruby Wave Prizms,false,,Sindarius Thornwell,
base,215,Silver Prizms,false,,Sindarius Thornwell,
base,215,White Sparkle Prizms,false,,Sindarius Thornwell,
base,215,Hyper Prizms,false,,Sindarius Thornwell,
base,215,Blue Prizms,false,,Sindarius Thornwell,
base,215,Black Prizms,false,,Sindarius Thornwell,
base,214,Fast Break Black Prizms,false,,DeAndre Jordan,
base,214,Fast Break Blue Prizms,false,,DeAndre Jordan,
base,214,Fast Break Bronze Prizms,false,,DeAndre Jordan,
base,214,Fast Break Neon Green Prizms,false,,DeAndre Jordan,
base,214,Fast Break Pink Prizms,false,,DeAndre Jordan,
base,214,Fast Break Prizms,false,,DeAndre Jordan,
base,214,Fast Break Purple Prizms,false,,DeAndre Jordan,
base,214,Fast Break Red Prizms,false,,DeAndre Jordan,
base,214,Gold Prizms,false,,DeAndre Jordan,
base,214,Green Prizms,false,,DeAndre Jordan,
base,214,Green Pulsar Prizms,false,,DeAndre Jordan,
base,214,Blue Ice Prizms,false,,DeAndre Jordan,
base,214,Mojo Prizms,false,,DeAndre Jordan,
base,214,Orange Prizms,false,,DeAndre Jordan,
base,214,Pink Pulsar Prizms,false,,DeAndre Jordan,
base,214,Purple Prizms,false,,DeAndre Jordan,
base,214,Red Pulsar Prizms,false,,DeAndre Jordan,
base,214,Red Shimmer Prizms,false,,DeAndre Jordan,
base,214,"Red, White & Blue Prizms",false,,DeAndre Jordan,
base,214,Ruby Wave Prizms,false,,DeAndre Jordan,
base,214,Silver Prizms,false,,DeAndre Jordan,
base,214,White Sparkle Prizms,false,,DeAndre Jordan,
base,214,Hyper Prizms,false,,DeAndre Jordan,
base,214,Blue Prizms,false,,DeAndre Jordan,
base,214,Black Prizms,false,,DeAndre Jordan,
base,213,Fast Break Black Prizms,false,,Wesley Johnson,
base,213,Fast Break Blue Prizms,false,,Wesley Johnson,
base,213,Fast Break Bronze Prizms,false,,Wesley Johnson,
base,213,Fast Break Neon Green Prizms,false,,Wesley Johnson,
base,213,Fast Break Pink Prizms,false,,Wesley Johnson,
base,213,Fast Break Prizms,false,,Wesley Johnson,
base,213,Fast Break Purple Prizms,false,,Wesley Johnson,
base,213,Fast Break Red Prizms,false,,Wesley Johnson,
base,213,Gold Prizms,false,,Wesley Johnson,
base,213,Green Prizms,false,,Wesley Johnson,
base,213,Green Pulsar Prizms,false,,Wesley Johnson,
base,213,Blue Ice Prizms,false,,Wesley Johnson,
base,213,Mojo Prizms,false,,Wesley Johnson,
base,213,Orange Prizms,false,,Wesley Johnson,
base,213,Pink Pulsar Prizms,false,,Wesley Johnson,
base,213,Purple Prizms,false,,Wesley Johnson,
base,213,Red Pulsar Prizms,false,,Wesley Johnson,
base,213,Red Shimmer Prizms,false,,Wesley Johnson,
base,213,"Red, White & Blue Prizms",false,,Wesley Johnson,
base,213,Ruby Wave Prizms,false,,Wesley Johnson,
base,213,Silver Prizms,false,,Wesley Johnson,
base,213,White Sparkle Prizms,false,,Wesley Johnson,
base,213,Hyper Prizms,false,,Wesley Johnson,
base,213,Blue Prizms,false,,Wesley Johnson,
base,213,Black Prizms,false,,Wesley Johnson,
base,212,Fast Break Black Prizms,false,,Patrick Beverley,
base,212,Fast Break Blue Prizms,false,,Patrick Beverley,
base,212,Fast Break Bronze Prizms,false,,Patrick Beverley,
base,212,Fast Break Neon Green Prizms,false,,Patrick Beverley,
base,212,Fast Break Pink Prizms,false,,Patrick Beverley,
base,212,Fast Break Prizms,false,,Patrick Beverley,
base,212,Fast Break Purple Prizms,false,,Patrick Beverley,
base,212,Fast Break Red Prizms,false,,Patrick Beverley,
base,212,Gold Prizms,false,,Patrick Beverley,
base,212,Green Prizms,false,,Patrick Beverley,
base,212,Green Pulsar Prizms,false,,Patrick Beverley,
base,212,Blue Ice Prizms,false,,Patrick Beverley,
base,212,Mojo Prizms,false,,Patrick Beverley,
base,212,Orange Prizms,false,,Patrick Beverley,
base,212,Pink Pulsar Prizms,false,,Patrick Beverley,
base,212,Purple Prizms,false,,Patrick Beverley,
base,212,Red Pulsar Prizms,false,,Patrick Beverley,
base,212,Red Shimmer Prizms,false,,Patrick Beverley,
base,212,"Red, White & Blue Prizms",false,,Patrick Beverley,
base,212,Ruby Wave Prizms,false,,Patrick Beverley,
base,212,Silver Prizms,false,,Patrick Beverley,
base,212,White Sparkle Prizms,false,,Patrick Beverley,
base,212,Hyper Prizms,false,,Patrick Beverley,
base,212,Blue Prizms,false,,Patrick Beverley,
base,212,Black Prizms,false,,Patrick Beverley,
auto-signatures,SG-JR,Black Prizms,true,,Julius Randle,
auto-signatures,SG-JR,Mojo Prizms,true,25,Julius Randle,
auto-signatures,SG-JR,Gold Prizms,true,10,Julius Randle,
auto-rookie-signatures,RS-JH,Gold Prizms,true,,Josh Hart,
auto-rookie-signatures,RS-JH,Black Prizms,true,,Josh Hart,
auto-rookie-signatures,RS-JH,Mojo Prizms,true,,Josh Hart,
auto-rookie-signatures,RS-JH,White Sparkle Prizms,true,,Josh Hart,
auto-rookie-signatures,RS-KK,Gold Prizms,true,,Kyle Kuzma,
auto-rookie-signatures,RS-KK,Black Prizms,true,,Kyle Kuzma,
auto-rookie-signatures,RS-KK,Mojo Prizms,true,,Kyle Kuzma,
auto-rookie-signatures,RS-KK,White Sparkle Prizms,true,,Kyle Kuzma,
auto-rookie-signatures,RS-LB,Gold Prizms,true,,Lonzo Ball,
auto-rookie-signatures,RS-LB,Black Prizms,true,,Lonzo Ball,
auto-rookie-signatures,RS-LB,Mojo Prizms,true,,Lonzo Ball,
auto-rookie-signatures,RS-LB,White Sparkle Prizms,true,,Lonzo Ball,
base,281,Fast Break Black Prizms,false,,Thomas Bryant,
base,281,Fast Break Blue Prizms,false,,Thomas Bryant,
base,281,Fast Break Bronze Prizms,false,,Thomas Bryant,
base,281,Fast Break Neon Green Prizms,false,,Thomas Bryant,
base,281,Fast Break Pink Prizms,false,,Thomas Bryant,
base,281,Fast Break Prizms,false,,Thomas Bryant,
base,281,Fast Break Purple Prizms,false,,Thomas Bryant,
base,281,Fast Break Red Prizms,false,,Thomas Bryant,
base,281,Gold Prizms,false,,Thomas Bryant,
base,281,Green Prizms,false,,Thomas Bryant,
base,281,Green Pulsar Prizms,false,,Thomas Bryant,
base,281,Blue Ice Prizms,false,,Thomas Bryant,
base,281,Mojo Prizms,false,,Thomas Bryant,
base,281,Orange Prizms,false,,Thomas Bryant,
base,281,Pink Pulsar Prizms,false,,Thomas Bryant,
base,281,Purple Prizms,false,,Thomas Bryant,
base,281,Red Pulsar Prizms,false,,Thomas Bryant,
base,281,Red Shimmer Prizms,false,,Thomas Bryant,
base,281,"Red, White & Blue Prizms",false,,Thomas Bryant,
base,281,Ruby Wave Prizms,false,,Thomas Bryant,
base,281,Silver Prizms,false,,Thomas Bryant,
base,281,White Sparkle Prizms,false,,Thomas Bryant,
base,281,Hyper Prizms,false,,Thomas Bryant,
base,281,Blue Prizms,false,,Thomas Bryant,
base,281,Black Prizms,false,,Thomas Bryant,
base,282,Fast Break Black Prizms,false,,Josh Hart,
base,282,Fast Break Blue Prizms,false,,Josh Hart,
base,282,Fast Break Bronze Prizms,false,,Josh Hart,
base,282,Fast Break Neon Green Prizms,false,,Josh Hart,
base,282,Fast Break Pink Prizms,false,,Josh Hart,
base,282,Fast Break Prizms,false,,Josh Hart,
base,282,Fast Break Purple Prizms,false,,Josh Hart,
base,282,Fast Break Red Prizms,false,,Josh Hart,
base,282,Gold Prizms,false,,Josh Hart,
base,282,Green Prizms,false,,Josh Hart,
base,282,Green Pulsar Prizms,false,,Josh Hart,
base,282,Blue Ice Prizms,false,,Josh Hart,
base,282,Mojo Prizms,false,,Josh Hart,
base,282,Orange Prizms,false,,Josh Hart,
base,282,Pink Pulsar Prizms,false,,Josh Hart,
base,282,Purple Prizms,false,,Josh Hart,
base,282,Red Pulsar Prizms,false,,Josh Hart,
base,282,Red Shimmer Prizms,false,,Josh Hart,
base,282,"Red, White & Blue Prizms",false,,Josh Hart,
base,282,Ruby Wave Prizms,false,,Josh Hart,
base,282,Silver Prizms,false,,Josh Hart,
base,282,White Sparkle Prizms,false,,Josh Hart,
base,282,Hyper Prizms,false,,Josh Hart,
base,282,Blue Prizms,false,,Josh Hart,
base,282,Black Prizms,false,,Josh Hart,
base,283,Fast Break Black Prizms,false,,Kyle Kuzma,
base,283,Fast Break Blue Prizms,false,,Kyle Kuzma,
base,283,Fast Break Bronze Prizms,false,,Kyle Kuzma,
base,283,Fast Break Neon Green Prizms,false,,Kyle Kuzma,
base,283,Fast Break Pink Prizms,false,,Kyle Kuzma,
base,283,Fast Break Prizms,false,,Kyle Kuzma,
base,283,Fast Break Purple Prizms,false,,Kyle Kuzma,
base,283,Fast Break Red Prizms,false,,Kyle Kuzma,
base,283,Gold Prizms,false,,Kyle Kuzma,
base,283,Green Prizms,false,,Kyle Kuzma,
base,283,Green Pulsar Prizms,false,,Kyle Kuzma,
base,283,Blue Ice Prizms,false,,Kyle Kuzma,
base,283,Mojo Prizms,false,,Kyle Kuzma,
base,283,Orange Prizms,false,,Kyle Kuzma,
base,283,Pink Pulsar Prizms,false,,Kyle Kuzma,
base,283,Purple Prizms,false,,Kyle Kuzma,
base,283,Red Pulsar Prizms,false,,Kyle Kuzma,
base,283,Red Shimmer Prizms,false,,Kyle Kuzma,
base,283,"Red, White & Blue Prizms",false,,Kyle Kuzma,
base,283,Ruby Wave Prizms,false,,Kyle Kuzma,
base,283,Silver Prizms,false,,Kyle Kuzma,
base,283,White Sparkle Prizms,false,,Kyle Kuzma,
base,283,Hyper Prizms,false,,Kyle Kuzma,
base,283,Blue Prizms,false,,Kyle Kuzma,
base,283,Black Prizms,false,,Kyle Kuzma,
base,284,Fast Break Black Prizms,false,,Brandon Ingram,
base,284,Fast Break Blue Prizms,false,,Brandon Ingram,
base,284,Fast Break Bronze Prizms,false,,Brandon Ingram,
base,284,Fast Break Neon Green Prizms,false,,Brandon Ingram,
base,284,Fast Break Pink Prizms,false,,Brandon Ingram,
base,284,Fast Break Prizms,false,,Brandon Ingram,
base,284,Fast Break Purple Prizms,false,,Brandon Ingram,
base,284,Fast Break Red Prizms,false,,Brandon Ingram,
base,284,Gold Prizms,false,,Brandon Ingram,
base,284,Green Prizms,false,,Brandon Ingram,
base,284,Green Pulsar Prizms,false,,Brandon Ingram,
base,284,Blue Ice Prizms,false,,Brandon Ingram,
base,284,Mojo Prizms,false,,Brandon Ingram,
base,284,Orange Prizms,false,,Brandon Ingram,
base,284,Pink Pulsar Prizms,false,,Brandon Ingram,
base,284,Purple Prizms,false,,Brandon Ingram,
base,284,Red Pulsar Prizms,false,,Brandon Ingram,
base,284,Red Shimmer Prizms,false,,Brandon Ingram,
base,284,"Red, White & Blue Prizms",false,,Brandon Ingram,
base,284,Ruby Wave Prizms,false,,Brandon Ingram,
base,284,Silver Prizms,false,,Brandon Ingram,
base,284,White Sparkle Prizms,false,,Brandon Ingram,
base,284,Hyper Prizms,false,,Brandon Ingram,
base,284,Blue Prizms,false,,Brandon Ingram,
base,284,Black Prizms,false,,Brandon Ingram,
base,285,Fast Break Black Prizms,false,,Brook Lopez,
base,285,Fast Break Blue Prizms,false,,Brook Lopez,
base,285,Fast Break Bronze Prizms,false,,Brook Lopez,
base,285,Fast Break Neon Green Prizms,false,,Brook Lopez,
base,285,Fast Break Pink Prizms,false,,Brook Lopez,
base,285,Fast Break Prizms,false,,Brook Lopez,
base,285,Fast Break Purple Prizms,false,,Brook Lopez,
base,285,Fast Break Red Prizms,false,,Brook Lopez,
base,285,Gold Prizms,false,,Brook Lopez,
base,285,Green Prizms,false,,Brook Lopez,
base,285,Green Pulsar Prizms,false,,Brook Lopez,
base,285,Blue Ice Prizms,false,,Brook Lopez,
base,285,Mojo Prizms,false,,Brook Lopez,
base,285,Orange Prizms,false,,Brook Lopez,
base,285,Pink Pulsar Prizms,false,,Brook Lopez,
base,285,Purple Prizms,false,,Brook Lopez,
base,285,Red Pulsar Prizms,false,,Brook Lopez,
base,285,Red Shimmer Prizms,false,,Brook Lopez,
base,285,"Red, White & Blue Prizms",false,,Brook Lopez,
base,285,Ruby Wave Prizms,false,,Brook Lopez,
base,285,Silver Prizms,false,,Brook Lopez,
base,285,White Sparkle Prizms,false,,Brook Lopez,
base,285,Hyper Prizms,false,,Brook Lopez,
base,285,Blue Prizms,false,,Brook Lopez,
base,285,Black Prizms,false,,Brook Lopez,
base,286,Fast Break Black Prizms,false,,Jordan Clarkson,
base,286,Fast Break Blue Prizms,false,,Jordan Clarkson,
base,286,Fast Break Bronze Prizms,false,,Jordan Clarkson,
base,286,Fast Break Neon Green Prizms,false,,Jordan Clarkson,
base,286,Fast Break Pink Prizms,false,,Jordan Clarkson,
base,286,Fast Break Prizms,false,,Jordan Clarkson,
base,286,Fast Break Purple Prizms,false,,Jordan Clarkson,
base,286,Fast Break Red Prizms,false,,Jordan Clarkson,
base,286,Gold Prizms,false,,Jordan Clarkson,
base,286,Green Prizms,false,,Jordan Clarkson,
base,286,Green Pulsar Prizms,false,,Jordan Clarkson,
base,286,Blue Ice Prizms,false,,Jordan Clarkson,
base,286,Mojo Prizms,false,,Jordan Clarkson,
base,286,Orange Prizms,false,,Jordan Clarkson,
base,286,Pink Pulsar Prizms,false,,Jordan Clarkson,
base,286,Purple Prizms,false,,Jordan Clarkson,
base,286,Red Pulsar Prizms,false,,Jordan Clarkson,
base,286,Red Shimmer Prizms,false,,Jordan Clarkson,
base,286,"Red, White & Blue Prizms",false,,Jordan Clarkson,
base,286,Ruby Wave Prizms,false,,Jordan Clarkson,
base,286,Silver Prizms,false,,Jordan Clarkson,
base,286,White Sparkle Prizms,false,,Jordan Clarkson,
base,286,Hyper Prizms,false,,Jordan Clarkson,
base,286,Blue Prizms,false,,Jordan Clarkson,
base,286,Black Prizms,false,,Jordan Clarkson,
base,287,Fast Break Black Prizms,false,,Julius Randle,
base,287,Fast Break Blue Prizms,false,,Julius Randle,
base,287,Fast Break Bronze Prizms,false,,Julius Randle,
base,287,Fast Break Neon Green Prizms,false,,Julius Randle,
base,287,Fast Break Pink Prizms,false,,Julius Randle,
base,287,Fast Break Prizms,false,,Julius Randle,
base,287,Fast Break Purple Prizms,false,,Julius Randle,
base,287,Fast Break Red Prizms,false,,Julius Randle,
base,287,Gold Prizms,false,,Julius Randle,
base,287,Green Prizms,false,,Julius Randle,
base,287,Green Pulsar Prizms,false,,Julius Randle,
base,287,Blue Ice Prizms,false,,Julius Randle,
base,287,Mojo Prizms,false,,Julius Randle,
base,287,Orange Prizms,false,,Julius Randle,
base,287,Pink Pulsar Prizms,false,,Julius Randle,
base,287,Purple Prizms,false,,Julius Randle,
base,287,Red Pulsar Prizms,false,,Julius Randle,
base,287,Red Shimmer Prizms,false,,Julius Randle,
base,287,"Red, White & Blue Prizms",false,,Julius Randle,
base,287,Ruby Wave Prizms,false,,Julius Randle,
base,287,Silver Prizms,false,,Julius Randle,
base,287,White Sparkle Prizms,false,,Julius Randle,
base,287,Hyper Prizms,false,,Julius Randle,
base,287,Blue Prizms,false,,Julius Randle,
base,287,Black Prizms,false,,Julius Randle,
base,288,Fast Break Black Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Blue Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Bronze Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Neon Green Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Pink Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Purple Prizms,false,,Larry Nance Jr.,
base,288,Fast Break Red Prizms,false,,Larry Nance Jr.,
base,288,Gold Prizms,false,,Larry Nance Jr.,
base,288,Green Prizms,false,,Larry Nance Jr.,
base,288,Green Pulsar Prizms,false,,Larry Nance Jr.,
base,288,Blue Ice Prizms,false,,Larry Nance Jr.,
base,288,Mojo Prizms,false,,Larry Nance Jr.,
base,288,Orange Prizms,false,,Larry Nance Jr.,
base,288,Pink Pulsar Prizms,false,,Larry Nance Jr.,
base,288,Purple Prizms,false,,Larry Nance Jr.,
base,288,Red Pulsar Prizms,false,,Larry Nance Jr.,
base,288,Red Shimmer Prizms,false,,Larry Nance Jr.,
base,288,"Red, White & Blue Prizms",false,,Larry Nance Jr.,
base,288,Ruby Wave Prizms,false,,Larry Nance Jr.,
base,288,Silver Prizms,false,,Larry Nance Jr.,
base,288,White Sparkle Prizms,false,,Larry Nance Jr.,
base,288,Hyper Prizms,false,,Larry Nance Jr.,
base,288,Blue Prizms,false,,Larry Nance Jr.,
base,288,Black Prizms,false,,Larry Nance Jr.,
base,290,Fast Break Black Prizms,false,,Luke Walton,
base,290,Fast Break Blue Prizms,false,,Luke Walton,
base,290,Fast Break Bronze Prizms,false,,Luke Walton,
base,290,Fast Break Neon Green Prizms,false,,Luke Walton,
base,290,Fast Break Pink Prizms,false,,Luke Walton,
base,290,Fast Break Prizms,false,,Luke Walton,
base,290,Fast Break Purple Prizms,false,,Luke Walton,
base,290,Fast Break Red Prizms,false,,Luke Walton,
base,290,Gold Prizms,false,,Luke Walton,
base,290,Green Prizms,false,,Luke Walton,
base,290,Green Pulsar Prizms,false,,Luke Walton,
base,290,Blue Ice Prizms,false,,Luke Walton,
base,290,Mojo Prizms,false,,Luke Walton,
base,290,Orange Prizms,false,,Luke Walton,
