category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-in-flight-signatures,IFS-OBI,Silver,true,249,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Red,true,99,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Neon Orange Pulsar,true,30,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Blue,true,49,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Tie-Dye,true,25,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Neon Purple Pulsar,true,15,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Gold,true,10,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Black,true,1,Obi Toppin,
auto-in-flight-signatures,IFS-OBI,Black Snakeskin Pulsar,true,1,Obi Toppin,
auto-signatures,S-WFZ,Red Prizms,true,99,Walt Frazier,
auto-signatures,S-WFZ,Blue Prizms,true,49,Walt Frazier,
auto-signatures,S-WFZ,Neon Orange Pulsar Prizms FOTL,true,30,Walt Frazier,
auto-signatures,S-WFZ,Tie-Dye Prizms,true,25,Walt Frazier,
auto-signatures,S-WFZ,Neon Purple Pulsar Prizms FOTL,true,15,Walt Frazier,
auto-signatures,S-WFZ,Gold Prizms,true,10,Walt Frazier,
auto-signatures,S-WFZ,Black Snake Skin Pulsar Prizms FOTL,true,1,Walt Frazier,
auto-signatures,S-WFZ,Black Prizms,true,1,Walt Frazier,
auto-x-factor-memorabilia-signatures,XFS-JRD,Purple,true,99,Julius Randle,
auto-x-factor-memorabilia-signatures,XFS-JRD,Blue,true,49,Julius Randle,
auto-x-factor-memorabilia-signatures,XFS-JRD,Tie-Dye,true,25,Julius Randle,
auto-x-factor-memorabilia-signatures,XFS-JRD,Gold,true,10,Julius Randle,
auto-x-factor-memorabilia-signatures,XFS-JRD,Black,true,1,Julius Randle,
base,40,Green White Purple Prizms,false,,Julius Randle,
base,40,Blue Prizms,false,,Julius Randle,
base,40,Green Shock Prizms,false,,Julius Randle,
base,40,Cosmic Prizms,false,,Julius Randle,
base,40,Disco Prizms,false,,Julius Randle,
base,40,Orange Flash Prizms,false,,Julius Randle,
base,40,Elephant Prizms,false,,Julius Randle,
base,40,Red Cracked Ice Prizms,false,,Julius Randle,
base,40,Blue (Retail Base),false,,Julius Randle,
base,40,Red Wave Prizms,false,,Julius Randle,
base,40,Scope Prizms,false,,Julius Randle,
base,40,Silver Prizms,false,,Julius Randle,
base,40,Blue Cracked Ice Prizms,false,,Julius Randle,
base,40,Green Ice Prizms,false,,Julius Randle,
base,40,Tiger Prizms,false,,Julius Randle,
base,40,Tri-Color Prizms,false,,Julius Randle,
base,40,Zebra Prizms,false,,Julius Randle,
base,40,Light Blue Prizms,false,299,Julius Randle,
base,40,Blue Prizms Die Cut,false,249,Julius Randle,
base,40,Blue Scope Prizms,false,249,Julius Randle,
base,40,Maroon Prizms Die Cut,false,175,Julius Randle,
base,40,Red Prizms,false,199,Julius Randle,
base,40,White Prizms,false,149,Julius Randle,
base,40,Purple Prizms Die Cut,false,99,Julius Randle,
base,40,Light Blue Disco Prizms,false,99,Julius Randle,
base,40,Neon Green Prizms,false,75,Julius Randle,
base,40,White Disco Prizms,false,75,Julius Randle,
base,40,Orange Prizms Die Cut,false,65,Julius Randle,
base,40,Green Wave Prizms,false,50,Julius Randle,
base,40,Light Green Prizms Die Cut,false,49,Julius Randle,
base,40,Red Disco Prizms,false,49,Julius Randle,
base,40,Teal White Pink Prizms,false,49,Julius Randle,
base,40,Copper Plaid Prizms,false,49,Julius Randle,
base,40,Tie-Dye Prizms,false,25,Julius Randle,
base,40,Blue Disco Prizms,false,25,Julius Randle,
base,40,Neon Orange Pulsar Prizms,false,15,Julius Randle,
base,40,Gold Flash Prizms,false,10,Julius Randle,
base,40,Gold Wave Prizms,false,10,Julius Randle,
base,40,Gold Prizms,false,10,Julius Randle,
base,40,Gold Disco Prizms,false,10,Julius Randle,
base,40,Gold Cracked Ice Prizms,false,10,Julius Randle,
base,40,Pink Prizms,false,10,Julius Randle,
base,40,Green Prizms,false,5,Julius Randle,
base,40,Lucky Envelopes,false,8,Julius Randle,
base,40,Neon Purple Pulsar Prizms,false,5,Julius Randle,
base,40,Green Disco Prizms,false,5,Julius Randle,
base,40,Black White Gold Prizms,false,1,Julius Randle,
base,40,Black Prizms,false,1,Julius Randle,
base,40,Black Disco Prizms,false,1,Julius Randle,
base,40,Black Snake Skin Pulsar Prizms,false,1,Julius Randle,
auto-x-factor-memorabilia-signatures,XFS-OBI,Purple,true,99,Obi Toppin,
auto-x-factor-memorabilia-signatures,XFS-OBI,Blue,true,49,Obi Toppin,
auto-x-factor-memorabilia-signatures,XFS-OBI,Tie-Dye,true,25,Obi Toppin,
auto-x-factor-memorabilia-signatures,XFS-OBI,Gold,true,10,Obi Toppin,
auto-x-factor-memorabilia-signatures,XFS-OBI,Black,true,1,Obi Toppin,
base,84,Green White Purple Prizms,false,,Trevor Keels,
base,84,Blue Prizms,false,,Trevor Keels,
base,84,Green Shock Prizms,false,,Trevor Keels,
base,84,Cosmic Prizms,false,,Trevor Keels,
base,84,Disco Prizms,false,,Trevor Keels,
base,84,Orange Flash Prizms,false,,Trevor Keels,
base,84,Elephant Prizms,false,,Trevor Keels,
base,84,Red Cracked Ice Prizms,false,,Trevor Keels,
base,84,Blue (Retail Base),false,,Trevor Keels,
base,84,Red Wave Prizms,false,,Trevor Keels,
base,84,Scope Prizms,false,,Trevor Keels,
base,84,Silver Prizms,false,,Trevor Keels,
base,84,Blue Cracked Ice Prizms,false,,Trevor Keels,
base,84,Green Ice Prizms,false,,Trevor Keels,
base,84,Tiger Prizms,false,,Trevor Keels,
base,84,Tri-Color Prizms,false,,Trevor Keels,
base,84,Zebra Prizms,false,,Trevor Keels,
base,84,Light Blue Prizms,false,299,Trevor Keels,
base,84,Blue Prizms Die Cut,false,249,Trevor Keels,
base,84,Blue Scope Prizms,false,249,Trevor Keels,
base,84,Maroon Prizms Die Cut,false,175,Trevor Keels,
base,84,Red Prizms,false,199,Trevor Keels,
base,84,White Prizms,false,149,Trevor Keels,
base,84,Purple Prizms Die Cut,false,99,Trevor Keels,
base,84,Light Blue Disco Prizms,false,99,Trevor Keels,
base,84,Neon Green Prizms,false,75,Trevor Keels,
base,84,White Disco Prizms,false,75,Trevor Keels,
base,84,Orange Prizms Die Cut,false,65,Trevor Keels,
base,84,Green Wave Prizms,false,50,Trevor Keels,
base,84,Light Green Prizms Die Cut,false,49,Trevor Keels,
base,84,Red Disco Prizms,false,49,Trevor Keels,
base,84,Teal White Pink Prizms,false,49,Trevor Keels,
base,84,Copper Plaid Prizms,false,49,Trevor Keels,
base,84,Tie-Dye Prizms,false,25,Trevor Keels,
base,84,Blue Disco Prizms,false,25,Trevor Keels,
base,84,Neon Orange Pulsar Prizms,false,15,Trevor Keels,
base,84,Gold Flash Prizms,false,10,Trevor Keels,
base,84,Gold Wave Prizms,false,10,Trevor Keels,
base,84,Gold Prizms,false,10,Trevor Keels,
base,84,Gold Disco Prizms,false,10,Trevor Keels,
base,84,Gold Cracked Ice Prizms,false,10,Trevor Keels,
base,84,Pink Prizms,false,10,Trevor Keels,
base,84,Green Prizms,false,5,Trevor Keels,
base,84,Lucky Envelopes,false,8,Trevor Keels,
base,84,Neon Purple Pulsar Prizms,false,5,Trevor Keels,
base,84,Green Disco Prizms,false,5,Trevor Keels,
base,84,Black White Gold Prizms,false,1,Trevor Keels,
base,84,Black Prizms,false,1,Trevor Keels,
base,84,Black Disco Prizms,false,1,Trevor Keels,
base,84,Black Snake Skin Pulsar Prizms,false,1,Trevor Keels,
base,33,Green White Purple Prizms,false,,RJ Barrett,
base,33,Blue Prizms,false,,RJ Barrett,
base,33,Green Shock Prizms,false,,RJ Barrett,
base,33,Cosmic Prizms,false,,RJ Barrett,
base,33,Disco Prizms,false,,RJ Barrett,
base,33,Orange Flash Prizms,false,,RJ Barrett,
base,33,Elephant Prizms,false,,RJ Barrett,
base,33,Red Cracked Ice Prizms,false,,RJ Barrett,
base,33,Blue (Retail Base),false,,RJ Barrett,
base,33,Red Wave Prizms,false,,RJ Barrett,
base,33,Scope Prizms,false,,RJ Barrett,
base,33,Silver Prizms,false,,RJ Barrett,
base,33,Blue Cracked Ice Prizms,false,,RJ Barrett,
base,33,Green Ice Prizms,false,,RJ Barrett,
base,33,Tiger Prizms,false,,RJ Barrett,
base,33,Tri-Color Prizms,false,,RJ Barrett,
base,33,Zebra Prizms,false,,RJ Barrett,
base,33,Light Blue Prizms,false,299,RJ Barrett,
base,33,Blue Prizms Die Cut,false,249,RJ Barrett,
base,33,Blue Scope Prizms,false,249,RJ Barrett,
base,33,Maroon Prizms Die Cut,false,175,RJ Barrett,
base,33,Red Prizms,false,199,RJ Barrett,
base,33,White Prizms,false,149,RJ Barrett,
base,33,Purple Prizms Die Cut,false,99,RJ Barrett,
base,33,Light Blue Disco Prizms,false,99,RJ Barrett,
base,33,Neon Green Prizms,false,75,RJ Barrett,
base,33,White Disco Prizms,false,75,RJ Barrett,
base,33,Orange Prizms Die Cut,false,65,RJ Barrett,
base,33,Green Wave Prizms,false,50,RJ Barrett,
base,33,Light Green Prizms Die Cut,false,49,RJ Barrett,
base,33,Red Disco Prizms,false,49,RJ Barrett,
base,33,Teal White Pink Prizms,false,49,RJ Barrett,
base,33,Copper Plaid Prizms,false,49,RJ Barrett,
base,33,Tie-Dye Prizms,false,25,RJ Barrett,
base,33,Blue Disco Prizms,false,25,RJ Barrett,
base,33,Neon Orange Pulsar Prizms,false,15,RJ Barrett,
base,33,Gold Flash Prizms,false,10,RJ Barrett,
base,33,Gold Wave Prizms,false,10,RJ Barrett,
base,33,Gold Prizms,false,10,RJ Barrett,
base,33,Gold Disco Prizms,false,10,RJ Barrett,
base,33,Gold Cracked Ice Prizms,false,10,RJ Barrett,
base,33,Pink Prizms,false,10,RJ Barrett,
base,33,Green Prizms,false,5,RJ Barrett,
base,33,Lucky Envelopes,false,8,RJ Barrett,
base,33,Neon Purple Pulsar Prizms,false,5,RJ Barrett,
base,33,Green Disco Prizms,false,5,RJ Barrett,
base,33,Black White Gold Prizms,false,1,RJ Barrett,
base,33,Black Prizms,false,1,RJ Barrett,
base,33,Black Disco Prizms,false,1,RJ Barrett,
base,33,Black Snake Skin Pulsar Prizms,false,1,RJ Barrett,
base,222,Green White Purple Prizms,false,,Jalen Brunson,
base,222,Blue Prizms,false,,Jalen Brunson,
base,222,Green Shock Prizms,false,,Jalen Brunson,
base,222,Cosmic Prizms,false,,Jalen Brunson,
base,222,Disco Prizms,false,,Jalen Brunson,
base,222,Orange Flash Prizms,false,,Jalen Brunson,
base,222,Elephant Prizms,false,,Jalen Brunson,
base,222,Red Cracked Ice Prizms,false,,Jalen Brunson,
base,222,Blue (Retail Base),false,,Jalen Brunson,
base,222,Red Wave Prizms,false,,Jalen Brunson,
base,222,Scope Prizms,false,,Jalen Brunson,
base,222,Silver Prizms,false,,Jalen Brunson,
base,222,Blue Cracked Ice Prizms,false,,Jalen Brunson,
base,222,Green Ice Prizms,false,,Jalen Brunson,
base,222,Tiger Prizms,false,,Jalen Brunson,
base,222,Tri-Color Prizms,false,,Jalen Brunson,
base,222,Zebra Prizms,false,,Jalen Brunson,
base,222,Light Blue Prizms,false,299,Jalen Brunson,
base,222,Blue Prizms Die Cut,false,249,Jalen Brunson,
base,222,Blue Scope Prizms,false,249,Jalen Brunson,
base,222,Maroon Prizms Die Cut,false,175,Jalen Brunson,
base,222,Red Prizms,false,199,Jalen Brunson,
base,222,White Prizms,false,149,Jalen Brunson,
base,222,Purple Prizms Die Cut,false,99,Jalen Brunson,
base,222,Light Blue Disco Prizms,false,99,Jalen Brunson,
base,222,Neon Green Prizms,false,75,Jalen Brunson,
base,222,White Disco Prizms,false,75,Jalen Brunson,
base,222,Orange Prizms Die Cut,false,65,Jalen Brunson,
base,222,Green Wave Prizms,false,50,Jalen Brunson,
base,222,Light Green Prizms Die Cut,false,49,Jalen Brunson,
base,222,Red Disco Prizms,false,49,Jalen Brunson,
base,222,Teal White Pink Prizms,false,49,Jalen Brunson,
base,222,Copper Plaid Prizms,false,49,Jalen Brunson,
base,222,Tie-Dye Prizms,false,25,Jalen Brunson,
base,222,Blue Disco Prizms,false,25,Jalen Brunson,
base,222,Neon Orange Pulsar Prizms,false,15,Jalen Brunson,
base,222,Gold Flash Prizms,false,10,Jalen Brunson,
base,222,Gold Wave Prizms,false,10,Jalen Brunson,
base,222,Gold Prizms,false,10,Jalen Brunson,
base,222,Gold Disco Prizms,false,10,Jalen Brunson,
base,222,Gold Cracked Ice Prizms,false,10,Jalen Brunson,
base,222,Pink Prizms,false,10,Jalen Brunson,
base,222,Green Prizms,false,5,Jalen Brunson,
base,222,Lucky Envelopes,false,8,Jalen Brunson,
base,222,Neon Purple Pulsar Prizms,false,5,Jalen Brunson,
base,222,Green Disco Prizms,false,5,Jalen Brunson,
base,222,Black White Gold Prizms,false,1,Jalen Brunson,
base,222,Black Prizms,false,1,Jalen Brunson,
base,222,Black Disco Prizms,false,1,Jalen Brunson,
base,222,Black Snake Skin Pulsar Prizms,false,1,Jalen Brunson,
auto-signatures,S-JBR,Red Prizms,true,99,Jalen Brunson,
auto-signatures,S-JBR,Blue Prizms,true,49,Jalen Brunson,
auto-signatures,S-JBR,Neon Orange Pulsar Prizms FOTL,true,30,Jalen Brunson,
auto-signatures,S-JBR,Tie-Dye Prizms,true,25,Jalen Brunson,
auto-signatures,S-JBR,Neon Purple Pulsar Prizms FOTL,true,15,Jalen Brunson,
auto-signatures,S-JBR,Gold Prizms,true,10,Jalen Brunson,
auto-signatures,S-JBR,Black Snake Skin Pulsar Prizms FOTL,true,1,Jalen Brunson,
auto-signatures,S-JBR,Black Prizms,true,1,Jalen Brunson,
auto-youth-explosion-signatures,YES-TKL,Green Ice Prizms,true,,Trevor Keels,
auto-youth-explosion-signatures,YES-TKL,Gold Prizms,true,10,Trevor Keels,
auto-youth-explosion-signatures,YES-TKL,Black Prizms,true,1,Trevor Keels,
auto-in-flight-signatures,IFS-JHT,Silver,true,249,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Red,true,99,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Neon Orange Pulsar,true,30,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Blue,true,49,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Tie-Dye,true,25,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Neon Purple Pulsar,true,15,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Gold,true,10,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Black,true,1,Josh Hart,
auto-in-flight-signatures,IFS-JHT,Black Snakeskin Pulsar,true,1,Josh Hart,
auto-signature-selections,SS-SKY,Green Ice Prizms,true,,"Kenny ""Sky"" Walker",
auto-signature-selections,SS-SKY,Gold Prizms,true,10,"Kenny ""Sky"" Walker",
auto-signature-selections,SS-SKY,Black Prizms,true,1,"Kenny ""Sky"" Walker",
base,22,Green White Purple Prizms,false,,Jalen Brunson,
base,22,Blue Prizms,false,,Jalen Brunson,
base,22,Green Shock Prizms,false,,Jalen Brunson,
base,22,Cosmic Prizms,false,,Jalen Brunson,
base,22,Disco Prizms,false,,Jalen Brunson,
base,22,Orange Flash Prizms,false,,Jalen Brunson,
base,22,Elephant Prizms,false,,Jalen Brunson,
base,22,Red Cracked Ice Prizms,false,,Jalen Brunson,
base,22,Blue (Retail Base),false,,Jalen Brunson,
base,22,Red Wave Prizms,false,,Jalen Brunson,
base,22,Scope Prizms,false,,Jalen Brunson,
base,22,Silver Prizms,false,,Jalen Brunson,
base,22,Blue Cracked Ice Prizms,false,,Jalen Brunson,
base,22,Green Ice Prizms,false,,Jalen Brunson,
base,22,Tiger Prizms,false,,Jalen Brunson,
base,22,Tri-Color Prizms,false,,Jalen Brunson,
base,22,Zebra Prizms,false,,Jalen Brunson,
base,22,Light Blue Prizms,false,299,Jalen Brunson,
base,22,Blue Prizms Die Cut,false,249,Jalen Brunson,
base,22,Blue Scope Prizms,false,249,Jalen Brunson,
base,22,Maroon Prizms Die Cut,false,175,Jalen Brunson,
base,22,Red Prizms,false,199,Jalen Brunson,
base,22,White Prizms,false,149,Jalen Brunson,
base,22,Purple Prizms Die Cut,false,99,Jalen Brunson,
base,22,Light Blue Disco Prizms,false,99,Jalen Brunson,
base,22,Neon Green Prizms,false,75,Jalen Brunson,
base,22,White Disco Prizms,false,75,Jalen Brunson,
base,22,Orange Prizms Die Cut,false,65,Jalen Brunson,
base,22,Green Wave Prizms,false,50,Jalen Brunson,
base,22,Light Green Prizms Die Cut,false,49,Jalen Brunson,
base,22,Red Disco Prizms,false,49,Jalen Brunson,
base,22,Teal White Pink Prizms,false,49,Jalen Brunson,
base,22,Copper Plaid Prizms,false,49,Jalen Brunson,
base,22,Tie-Dye Prizms,false,25,Jalen Brunson,
base,22,Blue Disco Prizms,false,25,Jalen Brunson,
base,22,Neon Orange Pulsar Prizms,false,15,Jalen Brunson,
base,22,Gold Flash Prizms,false,10,Jalen Brunson,
base,22,Gold Wave Prizms,false,10,Jalen Brunson,
base,22,Gold Prizms,false,10,Jalen Brunson,
base,22,Gold Disco Prizms,false,10,Jalen Brunson,
base,22,Gold Cracked Ice Prizms,false,10,Jalen Brunson,
base,22,Pink Prizms,false,10,Jalen Brunson,
base,22,Green Prizms,false,5,Jalen Brunson,
base,22,Lucky Envelopes,false,8,Jalen Brunson,
base,22,Neon Purple Pulsar Prizms,false,5,Jalen Brunson,
base,22,Green Disco Prizms,false,5,Jalen Brunson,
base,22,Black White Gold Prizms,false,1,Jalen Brunson,
base,22,Black Prizms,false,1,Jalen Brunson,
base,22,Black Disco Prizms,false,1,Jalen Brunson,
base,22,Black Snake Skin Pulsar Prizms,false,1,Jalen Brunson,
base,122,Green White Purple Prizms,false,,Jalen Brunson,
base,122,Blue Prizms,false,,Jalen Brunson,
base,122,Green Shock Prizms,false,,Jalen Brunson,
base,122,Cosmic Prizms,false,,Jalen Brunson,
base,122,Disco Prizms,false,,Jalen Brunson,
base,122,Orange Flash Prizms,false,,Jalen Brunson,
base,122,Elephant Prizms,false,,Jalen Brunson,
base,122,Red Cracked Ice Prizms,false,,Jalen Brunson,
base,122,Blue (Retail Base),false,,Jalen Brunson,
base,122,Red Wave Prizms,false,,Jalen Brunson,
base,122,Scope Prizms,false,,Jalen Brunson,
base,122,Silver Prizms,false,,Jalen Brunson,
base,122,Blue Cracked Ice Prizms,false,,Jalen Brunson,
base,122,Green Ice Prizms,false,,Jalen Brunson,
base,122,Tiger Prizms,false,,Jalen Brunson,
base,122,Tri-Color Prizms,false,,Jalen Brunson,
base,122,Zebra Prizms,false,,Jalen Brunson,
base,122,Light Blue Prizms,false,299,Jalen Brunson,
base,122,Blue Prizms Die Cut,false,249,Jalen Brunson,
base,122,Blue Scope Prizms,false,249,Jalen Brunson,
base,122,Maroon Prizms Die Cut,false,175,Jalen Brunson,
base,122,Red Prizms,false,199,Jalen Brunson,
base,122,White Prizms,false,149,Jalen Brunson,
base,122,Purple Prizms Die Cut,false,99,Jalen Brunson,
base,122,Light Blue Disco Prizms,false,99,Jalen Brunson,
base,122,Neon Green Prizms,false,75,Jalen Brunson,
base,122,White Disco Prizms,false,75,Jalen Brunson,
base,122,Orange Prizms Die Cut,false,65,Jalen Brunson,
base,122,Green Wave Prizms,false,50,Jalen Brunson,
base,122,Light Green Prizms Die Cut,false,49,Jalen Brunson,
base,122,Red Disco Prizms,false,49,Jalen Brunson,
base,122,Teal White Pink Prizms,false,49,Jalen Brunson,
base,122,Copper Plaid Prizms,false,49,Jalen Brunson,
base,122,Tie-Dye Prizms,false,25,Jalen Brunson,
base,122,Blue Disco Prizms,false,25,Jalen Brunson,
base,122,Neon Orange Pulsar Prizms,false,15,Jalen Brunson,
base,122,Gold Flash Prizms,false,10,Jalen Brunson,
base,122,Gold Wave Prizms,false,10,Jalen Brunson,
base,122,Gold Prizms,false,10,Jalen Brunson,
base,122,Gold Disco Prizms,false,10,Jalen Brunson,
base,122,Gold Cracked Ice Prizms,false,10,Jalen Brunson,
base,122,Pink Prizms,false,10,Jalen Brunson,
base,122,Green Prizms,false,5,Jalen Brunson,
base,122,Lucky Envelopes,false,8,Jalen Brunson,
base,122,Neon Purple Pulsar Prizms,false,5,Jalen Brunson,
base,122,Green Disco Prizms,false,5,Jalen Brunson,
base,122,Black White Gold Prizms,false,1,Jalen Brunson,
base,122,Black Prizms,false,1,Jalen Brunson,
base,122,Black Disco Prizms,false,1,Jalen Brunson,
base,122,Black Snake Skin Pulsar Prizms,false,1,Jalen Brunson,
insert-throwback-memorabilia,TM-KP,Purple Prizms,false,99,Kristaps Porzingis,
insert-throwback-memorabilia,TM-KP,Blue Prizms,false,75,Kristaps Porzingis,
insert-throwback-memorabilia,TM-KP,Copper Prizms,false,49,Kristaps Porzingis,
insert-throwback-memorabilia,TM-KP,Tie-Dye Prizms,false,25,Kristaps Porzingis,
insert-throwback-memorabilia,TM-KP,Gold Prizms,false,10,Kristaps Porzingis,
insert-throwback-memorabilia,TM-KP,Black Prizms,false,1,Kristaps Porzingis,
base,133,Green White Purple Prizms,false,,RJ Barrett,
base,133,Blue Prizms,false,,RJ Barrett,
base,133,Green Shock Prizms,false,,RJ Barrett,
base,133,Cosmic Prizms,false,,RJ Barrett,
base,133,Disco Prizms,false,,RJ Barrett,
base,133,Orange Flash Prizms,false,,RJ Barrett,
base,133,Elephant Prizms,false,,RJ Barrett,
base,133,Red Cracked Ice Prizms,false,,RJ Barrett,
base,133,Blue (Retail Base),false,,RJ Barrett,
base,133,Red Wave Prizms,false,,RJ Barrett,
base,133,Scope Prizms,false,,RJ Barrett,
base,133,Silver Prizms,false,,RJ Barrett,
base,133,Blue Cracked Ice Prizms,false,,RJ Barrett,
base,133,Green Ice Prizms,false,,RJ Barrett,
base,133,Tiger Prizms,false,,RJ Barrett,
base,133,Tri-Color Prizms,false,,RJ Barrett,
base,133,Zebra Prizms,false,,RJ Barrett,
base,133,Light Blue Prizms,false,299,RJ Barrett,
base,133,Blue Prizms Die Cut,false,249,RJ Barrett,
base,133,Blue Scope Prizms,false,249,RJ Barrett,
base,133,Maroon Prizms Die Cut,false,175,RJ Barrett,
base,133,Red Prizms,false,199,RJ Barrett,
base,133,White Prizms,false,149,RJ Barrett,
base,133,Purple Prizms Die Cut,false,99,RJ Barrett,
base,133,Light Blue Disco Prizms,false,99,RJ Barrett,
base,133,Neon Green Prizms,false,75,RJ Barrett,
base,133,White Disco Prizms,false,75,RJ Barrett,
base,133,Orange Prizms Die Cut,false,65,RJ Barrett,
base,133,Green Wave Prizms,false,50,RJ Barrett,
base,133,Light Green Prizms Die Cut,false,49,RJ Barrett,
base,133,Red Disco Prizms,false,49,RJ Barrett,
