category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,95,Gold Wave Prizms,false,,D'Angelo Russell,
base,95,Green Ice Prizms,false,,D'Angelo Russell,
base,95,Green Prizms,false,,D'Angelo Russell,
base,95,Green Pulsar Prizms,false,,D'Angelo Russell,
base,95,Green Shimmer Prizms,false,,D'Angelo Russell,
base,95,Hyper Prizms,false,,D'Angelo Russell,
base,95,Lucky Envelopes Prizms,false,,D'Angelo Russell,
base,95,Mojo Prizms,false,,D'Angelo Russell,
base,95,Orange Ice Prizms,false,,D'Angelo Russell,
base,95,Orange Prizms,false,,D'Angelo Russell,
base,95,Orange Wave Prizms,false,,D'Angelo Russell,
base,95,Pink Ice Prizms,false,,D'Angelo Russell,
base,95,Pink Pulsar Prizms,false,,D'Angelo Russell,
base,95,Purple Ice Prizms,false,,D'Angelo Russell,
base,95,Purple Prizms,false,,D'Angelo Russell,
base,95,Purple Pulsar Prizms,false,,D'Angelo Russell,
base,95,Purple Wave Prizms,false,,D'Angelo Russell,
base,95,Red Ice Prizms,false,,D'Angelo Russell,
base,95,Red Prizms,false,,D'Angelo Russell,
base,95,"Red, White and Blue Prizms",false,,D'Angelo Russell,
base,95,Ruby Wave Prizms,false,,D'Angelo Russell,
base,95,Silver Prizms,false,,D'Angelo Russell,
base,95,White Sparkle Prizm,false,,D'Angelo Russell,
base,95,Fast Break Pink Prizms,false,,D'Angelo Russell,
base,95,Black Prizms,false,,D'Angelo Russell,
base,95,Black Shimmer Prizms,false,,D'Angelo Russell,
base,95,Blue Ice Prizms,false,,D'Angelo Russell,
base,95,Black Gold Prizms,false,,D'Angelo Russell,
base,184,Blue Prizms,false,,JJ Redick,
base,184,Blue Shimmer Prizms,false,,JJ Redick,
base,184,Blue Wave Prizms,false,,JJ Redick,
base,184,Choice Blue Prizms,false,,JJ Redick,
base,184,"Choice Blue, Yellow and Green Prizms",false,,JJ Redick,
base,184,Choice Green Prizms,false,,JJ Redick,
base,184,Choice Nebula Prizms,false,,JJ Redick,
base,184,Choice Red Prizms,false,,JJ Redick,
base,184,Choice Tiger Stripe Prizms,false,,JJ Redick,
base,184,Fast Break Blue Prizms,false,,JJ Redick,
base,184,Fast Break Bronze Prizms,false,,JJ Redick,
base,184,Fast Break Neon Green Prizms,false,,JJ Redick,
base,184,Fast Break Prizms,false,,JJ Redick,
base,184,Fast Break Purple Prizms,false,,JJ Redick,
base,184,Fast Break Red Prizms,false,,JJ Redick,
base,184,Gold Prizms,false,,JJ Redick,
base,184,Gold Shimmer Prizms,false,,JJ Redick,
base,184,Gold Wave Prizms,false,,JJ Redick,
base,184,Green Ice Prizms,false,,JJ Redick,
base,184,Green Prizms,false,,JJ Redick,
base,184,Green Pulsar Prizms,false,,JJ Redick,
base,184,Green Shimmer Prizms,false,,JJ Redick,
base,184,Hyper Prizms,false,,JJ Redick,
base,184,Lucky Envelopes Prizms,false,,JJ Redick,
base,184,Mojo Prizms,false,,JJ Redick,
base,184,Orange Ice Prizms,false,,JJ Redick,
base,184,Orange Prizms,false,,JJ Redick,
base,184,Orange Wave Prizms,false,,JJ Redick,
base,184,Pink Ice Prizms,false,,JJ Redick,
base,184,Pink Pulsar Prizms,false,,JJ Redick,
base,184,Purple Ice Prizms,false,,JJ Redick,
base,184,Purple Prizms,false,,JJ Redick,
base,184,Purple Pulsar Prizms,false,,JJ Redick,
base,184,Purple Wave Prizms,false,,JJ Redick,
base,184,Red Ice Prizms,false,,JJ Redick,
base,184,Red Prizms,false,,JJ Redick,
base,184,"Red, White and Blue Prizms",false,,JJ Redick,
base,184,Ruby Wave Prizms,false,,JJ Redick,
base,184,Silver Prizms,false,,JJ Redick,
base,184,White Sparkle Prizm,false,,JJ Redick,
base,184,Fast Break Pink Prizms,false,,JJ Redick,
base,184,Black Prizms,false,,JJ Redick,
base,184,Black Shimmer Prizms,false,,JJ Redick,
base,184,Blue Ice Prizms,false,,JJ Redick,
base,184,Black Gold Prizms,false,,JJ Redick,
insert-fearless,7,Fast Break,false,,Zion Williamson,
insert-fearless,7,Prizms Hyper,false,,Zion Williamson,
insert-fearless,7,Prizms Silver,false,,Zion Williamson,
insert-fearless,7,Prizms Mojo,false,25,Zion Williamson,
insert-fearless,7,Prizms Gold,false,10,Zion Williamson,
insert-fearless,7,Prizms Black,false,1,Zion Williamson,
auto-signatures,SI-ZWL,Prizms Choice,true,,Zion Williamson,
auto-signatures,SI-ZWL,Prizms Silver,true,,Zion Williamson,
auto-signatures,SI-ZWL,Prizms Mojo,true,25,Zion Williamson,
auto-signatures,SI-ZWL,Prizms Gold,true,10,Zion Williamson,
auto-signatures,SI-ZWL,Prizms Choice Green,true,8,Zion Williamson,
auto-signatures,SI-ZWL,Prizms Black,true,1,Zion Williamson,
insert-emergent,1,Prizms Green,false,,Kira Lewis Jr.,
insert-emergent,1,Prizms Silver,false,,Kira Lewis Jr.,
insert-penmanship,PE-ZWI,Prizms Orange Ice,false,,Zion Williamson,
insert-penmanship,PE-ZWI,Prizms Silver,false,,Zion Williamson,
insert-penmanship,PE-ZWI,Prizms Green Ice,false,16,Zion Williamson,
base,185,Blue Prizms,false,,Zion Williamson,
base,185,Blue Shimmer Prizms,false,,Zion Williamson,
base,185,Blue Wave Prizms,false,,Zion Williamson,
base,185,Choice Blue Prizms,false,,Zion Williamson,
base,185,"Choice Blue, Yellow and Green Prizms",false,,Zion Williamson,
base,185,Choice Green Prizms,false,,Zion Williamson,
base,185,Choice Nebula Prizms,false,,Zion Williamson,
base,185,Choice Red Prizms,false,,Zion Williamson,
base,185,Choice Tiger Stripe Prizms,false,,Zion Williamson,
base,185,Fast Break Blue Prizms,false,,Zion Williamson,
base,185,Fast Break Bronze Prizms,false,,Zion Williamson,
base,185,Fast Break Neon Green Prizms,false,,Zion Williamson,
base,185,Fast Break Prizms,false,,Zion Williamson,
base,185,Fast Break Purple Prizms,false,,Zion Williamson,
base,185,Fast Break Red Prizms,false,,Zion Williamson,
base,185,Gold Prizms,false,,Zion Williamson,
base,185,Gold Shimmer Prizms,false,,Zion Williamson,
base,185,Gold Wave Prizms,false,,Zion Williamson,
base,185,Green Ice Prizms,false,,Zion Williamson,
base,185,Green Prizms,false,,Zion Williamson,
base,185,Green Pulsar Prizms,false,,Zion Williamson,
base,185,Green Shimmer Prizms,false,,Zion Williamson,
base,185,Hyper Prizms,false,,Zion Williamson,
base,185,Lucky Envelopes Prizms,false,,Zion Williamson,
base,185,Mojo Prizms,false,,Zion Williamson,
base,185,Orange Ice Prizms,false,,Zion Williamson,
base,185,Orange Prizms,false,,Zion Williamson,
base,185,Orange Wave Prizms,false,,Zion Williamson,
base,185,Pink Ice Prizms,false,,Zion Williamson,
base,185,Pink Pulsar Prizms,false,,Zion Williamson,
base,185,Purple Ice Prizms,false,,Zion Williamson,
base,185,Purple Prizms,false,,Zion Williamson,
base,185,Purple Pulsar Prizms,false,,Zion Williamson,
base,185,Purple Wave Prizms,false,,Zion Williamson,
base,185,Red Ice Prizms,false,,Zion Williamson,
base,185,Red Prizms,false,,Zion Williamson,
base,185,"Red, White and Blue Prizms",false,,Zion Williamson,
base,185,Ruby Wave Prizms,false,,Zion Williamson,
base,185,Silver Prizms,false,,Zion Williamson,
base,185,White Sparkle Prizm,false,,Zion Williamson,
base,185,Fast Break Pink Prizms,false,,Zion Williamson,
base,185,Black Prizms,false,,Zion Williamson,
base,185,Black Shimmer Prizms,false,,Zion Williamson,
base,185,Blue Ice Prizms,false,,Zion Williamson,
base,185,Black Gold Prizms,false,,Zion Williamson,
insert-fireworks,8,Prizms Silver,false,,Brandon Ingram,
insert-fireworks,8,Fast Break,false,,Brandon Ingram,
insert-fireworks,8,Prizms Hyper,false,,Brandon Ingram,
insert-fireworks,8,Prizms Mojo,false,25,Brandon Ingram,
insert-fireworks,8,Prizms Gold,false,10,Brandon Ingram,
insert-fireworks,8,Prizms Black,false,1,Brandon Ingram,
base,272b,Blue Prizms,false,,Kira Lewis Jr.,
base,272b,Blue Shimmer Prizms,false,,Kira Lewis Jr.,
base,272b,Blue Wave Prizms,false,,Kira Lewis Jr.,
base,272b,Choice Blue Prizms,false,,Kira Lewis Jr.,
base,272b,"Choice Blue, Yellow and Green Prizms",false,,Kira Lewis Jr.,
base,272b,Choice Green Prizms,false,,Kira Lewis Jr.,
base,272b,Choice Nebula Prizms,false,,Kira Lewis Jr.,
base,272b,Choice Red Prizms,false,,Kira Lewis Jr.,
base,272b,Choice Tiger Stripe Prizms,false,,Kira Lewis Jr.,
base,272b,Fast Break Blue Prizms,false,,Kira Lewis Jr.,
base,272b,Fast Break Bronze Prizms,false,,Kira Lewis Jr.,
base,272b,Fast Break Neon Green Prizms,false,,Kira Lewis Jr.,
base,272b,Fast Break Prizms,false,,Kira Lewis Jr.,
base,272b,Fast Break Purple Prizms,false,,Kira Lewis Jr.,
base,272b,Fast Break Red Prizms,false,,Kira Lewis Jr.,
base,272b,Gold Prizms,false,,Kira Lewis Jr.,
base,272b,Gold Shimmer Prizms,false,,Kira Lewis Jr.,
base,272b,Gold Wave Prizms,false,,Kira Lewis Jr.,
base,272b,Green Ice Prizms,false,,Kira Lewis Jr.,
base,272b,Green Prizms,false,,Kira Lewis Jr.,
base,272b,Green Pulsar Prizms,false,,Kira Lewis Jr.,
base,272b,Green Shimmer Prizms,false,,Kira Lewis Jr.,
base,272b,Hyper Prizms,false,,Kira Lewis Jr.,
base,272b,Lucky Envelopes Prizms,false,,Kira Lewis Jr.,
base,272b,Mojo Prizms,false,,Kira Lewis Jr.,
base,272b,Orange Ice Prizms,false,,Kira Lewis Jr.,
base,272b,Orange Prizms,false,,Kira Lewis Jr.,
base,272b,Orange Wave Prizms,false,,Kira Lewis Jr.,
base,272b,Pink Ice Prizms,false,,Kira Lewis Jr.,
base,272b,Pink Pulsar Prizms,false,,Kira Lewis Jr.,
base,272b,Purple Ice Prizms,false,,Kira Lewis Jr.,
base,272b,Purple Prizms,false,,Kira Lewis Jr.,
base,272b,Purple Pulsar Prizms,false,,Kira Lewis Jr.,
base,272b,Purple Wave Prizms,false,,Kira Lewis Jr.,
base,272b,Red Ice Prizms,false,,Kira Lewis Jr.,
base,272b,Red Prizms,false,,Kira Lewis Jr.,
base,272b,"Red, White and Blue Prizms",false,,Kira Lewis Jr.,
base,272b,Ruby Wave Prizms,false,,Kira Lewis Jr.,
base,272b,Silver Prizms,false,,Kira Lewis Jr.,
base,272b,White Sparkle Prizm,false,,Kira Lewis Jr.,
base,272b,Fast Break Pink Prizms,false,,Kira Lewis Jr.,
base,272b,Black Prizms,false,,Kira Lewis Jr.,
base,272b,Black Shimmer Prizms,false,,Kira Lewis Jr.,
base,272b,Blue Ice Prizms,false,,Kira Lewis Jr.,
base,272b,Black Gold Prizms,false,,Kira Lewis Jr.,
base,20,Blue Prizms,false,,Jaxson Hayes,
base,20,Blue Shimmer Prizms,false,,Jaxson Hayes,
base,20,Blue Wave Prizms,false,,Jaxson Hayes,
base,20,Choice Blue Prizms,false,,Jaxson Hayes,
base,20,"Choice Blue, Yellow and Green Prizms",false,,Jaxson Hayes,
base,20,Choice Green Prizms,false,,Jaxson Hayes,
base,20,Choice Nebula Prizms,false,,Jaxson Hayes,
base,20,Choice Red Prizms,false,,Jaxson Hayes,
base,20,Choice Tiger Stripe Prizms,false,,Jaxson Hayes,
base,20,Fast Break Blue Prizms,false,,Jaxson Hayes,
base,20,Fast Break Bronze Prizms,false,,Jaxson Hayes,
base,20,Fast Break Neon Green Prizms,false,,Jaxson Hayes,
base,20,Fast Break Prizms,false,,Jaxson Hayes,
base,20,Fast Break Purple Prizms,false,,Jaxson Hayes,
base,20,Fast Break Red Prizms,false,,Jaxson Hayes,
base,20,Gold Prizms,false,,Jaxson Hayes,
base,20,Gold Shimmer Prizms,false,,Jaxson Hayes,
base,20,Gold Wave Prizms,false,,Jaxson Hayes,
base,20,Green Ice Prizms,false,,Jaxson Hayes,
base,20,Green Prizms,false,,Jaxson Hayes,
base,20,Green Pulsar Prizms,false,,Jaxson Hayes,
base,20,Green Shimmer Prizms,false,,Jaxson Hayes,
base,20,Hyper Prizms,false,,Jaxson Hayes,
base,20,Lucky Envelopes Prizms,false,,Jaxson Hayes,
base,20,Mojo Prizms,false,,Jaxson Hayes,
base,20,Orange Ice Prizms,false,,Jaxson Hayes,
base,20,Orange Prizms,false,,Jaxson Hayes,
base,20,Orange Wave Prizms,false,,Jaxson Hayes,
base,20,Pink Ice Prizms,false,,Jaxson Hayes,
base,20,Pink Pulsar Prizms,false,,Jaxson Hayes,
base,20,Purple Ice Prizms,false,,Jaxson Hayes,
base,20,Purple Prizms,false,,Jaxson Hayes,
base,20,Purple Pulsar Prizms,false,,Jaxson Hayes,
base,20,Purple Wave Prizms,false,,Jaxson Hayes,
base,20,Red Ice Prizms,false,,Jaxson Hayes,
base,20,Red Prizms,false,,Jaxson Hayes,
base,20,"Red, White and Blue Prizms",false,,Jaxson Hayes,
base,20,Ruby Wave Prizms,false,,Jaxson Hayes,
base,20,Silver Prizms,false,,Jaxson Hayes,
base,20,White Sparkle Prizm,false,,Jaxson Hayes,
base,20,Fast Break Pink Prizms,false,,Jaxson Hayes,
base,20,Black Prizms,false,,Jaxson Hayes,
base,20,Black Shimmer Prizms,false,,Jaxson Hayes,
base,20,Blue Ice Prizms,false,,Jaxson Hayes,
base,20,Black Gold Prizms,false,,Jaxson Hayes,
insert-instant-impact,19,Prizms Green,false,,Kira Lewis Jr.,
insert-instant-impact,19,Prizms Silver,false,,Kira Lewis Jr.,
auto-fast-break-rookie-autographs,FR-KLJ,Gold,true,10,Kira Lewis Jr.,
auto-fast-break-rookie-autographs,FR-KLJ,Black,true,1,Kira Lewis Jr.,
auto-sensational-signatures,SS-JAX,Prizms Silver,true,,Jaxson Hayes,
auto-sensational-signatures,SS-JAX,Prizms Choice,true,,Jaxson Hayes,
auto-sensational-signatures,SS-JAX,Prizms Mojo,true,25,Jaxson Hayes,
auto-sensational-signatures,SS-JAX,Prizms Gold,true,10,Jaxson Hayes,
auto-sensational-signatures,SS-JAX,Prizms Choice Green,true,8,Jaxson Hayes,
auto-sensational-signatures,SS-JAX,Prizms Black,true,1,Jaxson Hayes,
insert-fireworks,30,Prizms Silver,false,,Zion Williamson,
insert-fireworks,30,Fast Break,false,,Zion Williamson,
insert-fireworks,30,Prizms Hyper,false,,Zion Williamson,
insert-fireworks,30,Prizms Mojo,false,25,Zion Williamson,
insert-fireworks,30,Prizms Gold,false,10,Zion Williamson,
insert-fireworks,30,Prizms Black,false,1,Zion Williamson,
base,75,Blue Prizms,false,,Jrue Holiday,
base,75,Blue Shimmer Prizms,false,,Jrue Holiday,
base,75,Blue Wave Prizms,false,,Jrue Holiday,
base,75,Choice Blue Prizms,false,,Jrue Holiday,
base,75,"Choice Blue, Yellow and Green Prizms",false,,Jrue Holiday,
base,75,Choice Green Prizms,false,,Jrue Holiday,
base,75,Choice Nebula Prizms,false,,Jrue Holiday,
base,75,Choice Red Prizms,false,,Jrue Holiday,
base,75,Choice Tiger Stripe Prizms,false,,Jrue Holiday,
base,75,Fast Break Blue Prizms,false,,Jrue Holiday,
base,75,Fast Break Bronze Prizms,false,,Jrue Holiday,
base,75,Fast Break Neon Green Prizms,false,,Jrue Holiday,
base,75,Fast Break Prizms,false,,Jrue Holiday,
base,75,Fast Break Purple Prizms,false,,Jrue Holiday,
base,75,Fast Break Red Prizms,false,,Jrue Holiday,
base,75,Gold Prizms,false,,Jrue Holiday,
base,75,Gold Shimmer Prizms,false,,Jrue Holiday,
base,75,Gold Wave Prizms,false,,Jrue Holiday,
base,75,Green Ice Prizms,false,,Jrue Holiday,
base,75,Green Prizms,false,,Jrue Holiday,
base,75,Green Pulsar Prizms,false,,Jrue Holiday,
base,75,Green Shimmer Prizms,false,,Jrue Holiday,
base,75,Hyper Prizms,false,,Jrue Holiday,
base,75,Lucky Envelopes Prizms,false,,Jrue Holiday,
base,75,Mojo Prizms,false,,Jrue Holiday,
base,75,Orange Ice Prizms,false,,Jrue Holiday,
base,75,Orange Prizms,false,,Jrue Holiday,
base,75,Orange Wave Prizms,false,,Jrue Holiday,
base,75,Pink Ice Prizms,false,,Jrue Holiday,
base,75,Pink Pulsar Prizms,false,,Jrue Holiday,
base,75,Purple Ice Prizms,false,,Jrue Holiday,
base,75,Purple Prizms,false,,Jrue Holiday,
base,75,Purple Pulsar Prizms,false,,Jrue Holiday,
base,75,Purple Wave Prizms,false,,Jrue Holiday,
base,75,Red Ice Prizms,false,,Jrue Holiday,
base,75,Red Prizms,false,,Jrue Holiday,
base,75,"Red, White and Blue Prizms",false,,Jrue Holiday,
base,75,Ruby Wave Prizms,false,,Jrue Holiday,
base,75,Silver Prizms,false,,Jrue Holiday,
base,75,White Sparkle Prizm,false,,Jrue Holiday,
base,75,Fast Break Pink Prizms,false,,Jrue Holiday,
base,75,Black Prizms,false,,Jrue Holiday,
base,75,Black Shimmer Prizms,false,,Jrue Holiday,
base,75,Blue Ice Prizms,false,,Jrue Holiday,
base,75,Black Gold Prizms,false,,Jrue Holiday,
base,272,Blue Prizms,false,,Kira Lewis Jr.,
base,272,Blue Shimmer Prizms,false,,Kira Lewis Jr.,
base,272,Blue Wave Prizms,false,,Kira Lewis Jr.,
base,272,Choice Blue Prizms,false,,Kira Lewis Jr.,
base,272,"Choice Blue, Yellow and Green Prizms",false,,Kira Lewis Jr.,
base,272,Choice Green Prizms,false,,Kira Lewis Jr.,
base,272,Choice Nebula Prizms,false,,Kira Lewis Jr.,
base,272,Choice Red Prizms,false,,Kira Lewis Jr.,
base,272,Choice Tiger Stripe Prizms,false,,Kira Lewis Jr.,
base,272,Fast Break Blue Prizms,false,,Kira Lewis Jr.,
base,272,Fast Break Bronze Prizms,false,,Kira Lewis Jr.,
base,272,Fast Break Neon Green Prizms,false,,Kira Lewis Jr.,
base,272,Fast Break Prizms,false,,Kira Lewis Jr.,
base,272,Fast Break Purple Prizms,false,,Kira Lewis Jr.,
base,272,Fast Break Red Prizms,false,,Kira Lewis Jr.,
base,272,Gold Prizms,false,,Kira Lewis Jr.,
base,272,Gold Shimmer Prizms,false,,Kira Lewis Jr.,
base,272,Gold Wave Prizms,false,,Kira Lewis Jr.,
base,272,Green Ice Prizms,false,,Kira Lewis Jr.,
base,272,Green Prizms,false,,Kira Lewis Jr.,
base,272,Green Pulsar Prizms,false,,Kira Lewis Jr.,
base,272,Green Shimmer Prizms,false,,Kira Lewis Jr.,
base,272,Hyper Prizms,false,,Kira Lewis Jr.,
base,272,Lucky Envelopes Prizms,false,,Kira Lewis Jr.,
base,272,Mojo Prizms,false,,Kira Lewis Jr.,
base,272,Orange Ice Prizms,false,,Kira Lewis Jr.,
base,272,Orange Prizms,false,,Kira Lewis Jr.,
base,272,Orange Wave Prizms,false,,Kira Lewis Jr.,
base,272,Pink Ice Prizms,false,,Kira Lewis Jr.,
base,272,Pink Pulsar Prizms,false,,Kira Lewis Jr.,
base,272,Purple Ice Prizms,false,,Kira Lewis Jr.,
base,272,Purple Prizms,false,,Kira Lewis Jr.,
base,272,Purple Pulsar Prizms,false,,Kira Lewis Jr.,
base,272,Purple Wave Prizms,false,,Kira Lewis Jr.,
base,272,Red Ice Prizms,false,,Kira Lewis Jr.,
base,272,Red Prizms,false,,Kira Lewis Jr.,
base,272,"Red, White and Blue Prizms",false,,Kira Lewis Jr.,
base,272,Ruby Wave Prizms,false,,Kira Lewis Jr.,
base,272,Silver Prizms,false,,Kira Lewis Jr.,
base,272,White Sparkle Prizm,false,,Kira Lewis Jr.,
base,272,Fast Break Pink Prizms,false,,Kira Lewis Jr.,
base,272,Black Prizms,false,,Kira Lewis Jr.,
base,272,Black Shimmer Prizms,false,,Kira Lewis Jr.,
base,272,Blue Ice Prizms,false,,Kira Lewis Jr.,
base,272,Black Gold Prizms,false,,Kira Lewis Jr.,
base,224,Blue Prizms,false,,Lonzo Ball,
base,224,Blue Shimmer Prizms,false,,Lonzo Ball,
base,224,Blue Wave Prizms,false,,Lonzo Ball,
base,224,Choice Blue Prizms,false,,Lonzo Ball,
base,224,"Choice Blue, Yellow and Green Prizms",false,,Lonzo Ball,
base,224,Choice Green Prizms,false,,Lonzo Ball,
base,224,Choice Nebula Prizms,false,,Lonzo Ball,
base,224,Choice Red Prizms,false,,Lonzo Ball,
base,224,Choice Tiger Stripe Prizms,false,,Lonzo Ball,
base,224,Fast Break Blue Prizms,false,,Lonzo Ball,
base,224,Fast Break Bronze Prizms,false,,Lonzo Ball,
base,224,Fast Break Neon Green Prizms,false,,Lonzo Ball,
base,224,Fast Break Prizms,false,,Lonzo Ball,
base,224,Fast Break Purple Prizms,false,,Lonzo Ball,
base,224,Fast Break Red Prizms,false,,Lonzo Ball,
base,224,Gold Prizms,false,,Lonzo Ball,
base,224,Gold Shimmer Prizms,false,,Lonzo Ball,
base,224,Gold Wave Prizms,false,,Lonzo Ball,
base,224,Green Ice Prizms,false,,Lonzo Ball,
base,224,Green Prizms,false,,Lonzo Ball,
base,224,Green Pulsar Prizms,false,,Lonzo Ball,
base,224,Green Shimmer Prizms,false,,Lonzo Ball,
base,224,Hyper Prizms,false,,Lonzo Ball,
base,224,Lucky Envelopes Prizms,false,,Lonzo Ball,
base,224,Mojo Prizms,false,,Lonzo Ball,
base,224,Orange Ice Prizms,false,,Lonzo Ball,
base,224,Orange Prizms,false,,Lonzo Ball,
base,224,Orange Wave Prizms,false,,Lonzo Ball,
base,224,Pink Ice Prizms,false,,Lonzo Ball,
base,224,Pink Pulsar Prizms,false,,Lonzo Ball,
base,224,Purple Ice Prizms,false,,Lonzo Ball,
base,224,Purple Prizms,false,,Lonzo Ball,
base,224,Purple Pulsar Prizms,false,,Lonzo Ball,
base,224,Purple Wave Prizms,false,,Lonzo Ball,
base,224,Red Ice Prizms,false,,Lonzo Ball,
base,224,Red Prizms,false,,Lonzo Ball,
base,224,"Red, White and Blue Prizms",false,,Lonzo Ball,
base,224,Ruby Wave Prizms,false,,Lonzo Ball,
base,224,Silver Prizms,false,,Lonzo Ball,
base,224,White Sparkle Prizm,false,,Lonzo Ball,
base,224,Fast Break Pink Prizms,false,,Lonzo Ball,
base,224,Black Prizms,false,,Lonzo Ball,
base,224,Black Shimmer Prizms,false,,Lonzo Ball,
base,224,Blue Ice Prizms,false,,Lonzo Ball,
base,224,Black Gold Prizms,false,,Lonzo Ball,
base,133,Blue Prizms,false,,Derrick Favors,
base,133,Blue Shimmer Prizms,false,,Derrick Favors,
base,133,Blue Wave Prizms,false,,Derrick Favors,
base,133,Choice Blue Prizms,false,,Derrick Favors,
base,133,"Choice Blue, Yellow and Green Prizms",false,,Derrick Favors,
base,133,Choice Green Prizms,false,,Derrick Favors,
base,133,Choice Nebula Prizms,false,,Derrick Favors,
base,133,Choice Red Prizms,false,,Derrick Favors,
