category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,214,Prizms Purple Ice,false,,Milos Teodosic,
base,214,Prizms Purple Pulsar,false,,Milos Teodosic,
base,214,Prizms Purple Wave,false,,Milos Teodosic,
base,214,Prizms Red,false,,Milos Teodosic,
base,214,Prizms Red Ice,false,,Milos Teodosic,
base,214,Prizms Red White and Blue,false,,Milos Teodosic,
base,214,Prizms Ruby Wave,false,,Milos Teodosic,
base,214,Prizms Silver,false,,Milos Teodosic,
base,214,Prizms White Sparkle,false,,Milos Teodosic,
base,214,Prizms 1st Off the Line Blue Shimmer,false,,Milos Teodosic,
base,214,Prizms 1st Off the Line Light Blue Shimmer,false,,Milos Teodosic,
base,214,Prizms 1st Off the Line Red Shimmer,false,,Milos Teodosic,
base,214,Prizms Black,false,,Milos Teodosic,
base,214,Prizms Black Gold,false,,Milos Teodosic,
base,194,Prizms Blue,false,,Jerome Robinson,
base,194,Prizms Blue Ice,false,,Jerome Robinson,
base,194,Prizms Choice Blue Yellow and Green,false,,Jerome Robinson,
base,194,Prizms Choice Green,false,,Jerome Robinson,
base,194,Prizms Choice Nebula,false,,Jerome Robinson,
base,194,Prizms Choice Red,false,,Jerome Robinson,
base,194,Prizms Choice Tiger Stripe,false,,Jerome Robinson,
base,194,Prizms Fast Break,false,,Jerome Robinson,
base,194,Prizms Fast Break Blue,false,,Jerome Robinson,
base,194,Prizms Fast Break Bronze,false,,Jerome Robinson,
base,194,Prizms Fast Break Neon Green,false,,Jerome Robinson,
base,194,Prizms Fast Break Pink,false,,Jerome Robinson,
base,194,Prizms Fast Break Purple,false,,Jerome Robinson,
base,194,Prizms Fast Break Red,false,,Jerome Robinson,
base,194,Prizms Gold,false,,Jerome Robinson,
base,194,Prizms Green,false,,Jerome Robinson,
base,194,Prizms Green Pulsar,false,,Jerome Robinson,
base,194,Prizms Hyper,false,,Jerome Robinson,
base,194,Prizms Mojo,false,,Jerome Robinson,
base,194,Prizms Orange,false,,Jerome Robinson,
base,194,Prizms Pink Ice,false,,Jerome Robinson,
base,194,Prizms Pink Pulsar,false,,Jerome Robinson,
base,194,Prizms Purple,false,,Jerome Robinson,
base,194,Prizms Purple Ice,false,,Jerome Robinson,
base,194,Prizms Purple Pulsar,false,,Jerome Robinson,
base,194,Prizms Purple Wave,false,,Jerome Robinson,
base,194,Prizms Red,false,,Jerome Robinson,
base,194,Prizms Red Ice,false,,Jerome Robinson,
base,194,Prizms Red White and Blue,false,,Jerome Robinson,
base,194,Prizms Ruby Wave,false,,Jerome Robinson,
base,194,Prizms Silver,false,,Jerome Robinson,
base,194,Prizms White Sparkle,false,,Jerome Robinson,
base,194,Prizms 1st Off the Line Blue Shimmer,false,,Jerome Robinson,
base,194,Prizms 1st Off the Line Light Blue Shimmer,false,,Jerome Robinson,
base,194,Prizms 1st Off the Line Red Shimmer,false,,Jerome Robinson,
base,194,Prizms Black,false,,Jerome Robinson,
base,194,Prizms Black Gold,false,,Jerome Robinson,
insert-freshman-phenoms,15,Green,false,,Shai Gilgeous-Alexander,
insert-freshman-phenoms,15,Silver,false,,Shai Gilgeous-Alexander,
insert-freshman-phenoms,13,Green,false,,Jerome Robinson,
insert-freshman-phenoms,13,Silver,false,,Jerome Robinson,
base,204,Prizms Blue,false,,Patrick Beverley,
base,204,Prizms Blue Ice,false,,Patrick Beverley,
base,204,Prizms Choice Blue Yellow and Green,false,,Patrick Beverley,
base,204,Prizms Choice Green,false,,Patrick Beverley,
base,204,Prizms Choice Nebula,false,,Patrick Beverley,
base,204,Prizms Choice Red,false,,Patrick Beverley,
base,204,Prizms Choice Tiger Stripe,false,,Patrick Beverley,
base,204,Prizms Fast Break,false,,Patrick Beverley,
base,204,Prizms Fast Break Blue,false,,Patrick Beverley,
base,204,Prizms Fast Break Bronze,false,,Patrick Beverley,
base,204,Prizms Fast Break Neon Green,false,,Patrick Beverley,
base,204,Prizms Fast Break Pink,false,,Patrick Beverley,
base,204,Prizms Fast Break Purple,false,,Patrick Beverley,
base,204,Prizms Fast Break Red,false,,Patrick Beverley,
base,204,Prizms Gold,false,,Patrick Beverley,
base,204,Prizms Green,false,,Patrick Beverley,
base,204,Prizms Green Pulsar,false,,Patrick Beverley,
base,204,Prizms Hyper,false,,Patrick Beverley,
base,204,Prizms Mojo,false,,Patrick Beverley,
base,204,Prizms Orange,false,,Patrick Beverley,
base,204,Prizms Pink Ice,false,,Patrick Beverley,
base,204,Prizms Pink Pulsar,false,,Patrick Beverley,
base,204,Prizms Purple,false,,Patrick Beverley,
base,204,Prizms Purple Ice,false,,Patrick Beverley,
base,204,Prizms Purple Pulsar,false,,Patrick Beverley,
base,204,Prizms Purple Wave,false,,Patrick Beverley,
base,204,Prizms Red,false,,Patrick Beverley,
base,204,Prizms Red Ice,false,,Patrick Beverley,
base,204,Prizms Red White and Blue,false,,Patrick Beverley,
base,204,Prizms Ruby Wave,false,,Patrick Beverley,
base,204,Prizms Silver,false,,Patrick Beverley,
base,204,Prizms White Sparkle,false,,Patrick Beverley,
base,204,Prizms 1st Off the Line Blue Shimmer,false,,Patrick Beverley,
base,204,Prizms 1st Off the Line Light Blue Shimmer,false,,Patrick Beverley,
base,204,Prizms 1st Off the Line Red Shimmer,false,,Patrick Beverley,
base,204,Prizms Black,false,,Patrick Beverley,
base,204,Prizms Black Gold,false,,Patrick Beverley,
base,184,Prizms Blue,false,,Shai Gilgeous-Alexander,
base,184,Prizms Blue Ice,false,,Shai Gilgeous-Alexander,
base,184,Prizms Choice Blue Yellow and Green,false,,Shai Gilgeous-Alexander,
base,184,Prizms Choice Green,false,,Shai Gilgeous-Alexander,
base,184,Prizms Choice Nebula,false,,Shai Gilgeous-Alexander,
base,184,Prizms Choice Red,false,,Shai Gilgeous-Alexander,
base,184,Prizms Choice Tiger Stripe,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break Blue,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break Bronze,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break Neon Green,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break Pink,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break Purple,false,,Shai Gilgeous-Alexander,
base,184,Prizms Fast Break Red,false,,Shai Gilgeous-Alexander,
base,184,Prizms Gold,false,,Shai Gilgeous-Alexander,
base,184,Prizms Green,false,,Shai Gilgeous-Alexander,
base,184,Prizms Green Pulsar,false,,Shai Gilgeous-Alexander,
base,184,Prizms Hyper,false,,Shai Gilgeous-Alexander,
base,184,Prizms Mojo,false,,Shai Gilgeous-Alexander,
base,184,Prizms Orange,false,,Shai Gilgeous-Alexander,
base,184,Prizms Pink Ice,false,,Shai Gilgeous-Alexander,
base,184,Prizms Pink Pulsar,false,,Shai Gilgeous-Alexander,
base,184,Prizms Purple,false,,Shai Gilgeous-Alexander,
base,184,Prizms Purple Ice,false,,Shai Gilgeous-Alexander,
base,184,Prizms Purple Pulsar,false,,Shai Gilgeous-Alexander,
base,184,Prizms Purple Wave,false,,Shai Gilgeous-Alexander,
base,184,Prizms Red,false,,Shai Gilgeous-Alexander,
base,184,Prizms Red Ice,false,,Shai Gilgeous-Alexander,
base,184,Prizms Red White and Blue,false,,Shai Gilgeous-Alexander,
base,184,Prizms Ruby Wave,false,,Shai Gilgeous-Alexander,
base,184,Prizms Silver,false,,Shai Gilgeous-Alexander,
base,184,Prizms White Sparkle,false,,Shai Gilgeous-Alexander,
base,184,Prizms 1st Off the Line Blue Shimmer,false,,Shai Gilgeous-Alexander,
base,184,Prizms 1st Off the Line Light Blue Shimmer,false,,Shai Gilgeous-Alexander,
base,184,Prizms 1st Off the Line Red Shimmer,false,,Shai Gilgeous-Alexander,
base,184,Prizms Black,false,,Shai Gilgeous-Alexander,
base,184,Prizms Black Gold,false,,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,11,Hyper,false,,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,11,Fast Break,false,,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,11,Silver,false,,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,11,Mojo,false,25,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,11,Gold,false,10,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,11,Black,false,1,Shai Gilgeous-Alexander,
insert-luck-of-the-lottery,13,Hyper,false,,Jerome Robinson,
insert-luck-of-the-lottery,13,Fast Break,false,,Jerome Robinson,
insert-luck-of-the-lottery,13,Silver,false,,Jerome Robinson,
insert-luck-of-the-lottery,13,Mojo,false,25,Jerome Robinson,
insert-luck-of-the-lottery,13,Gold,false,10,Jerome Robinson,
insert-luck-of-the-lottery,13,Black,false,1,Jerome Robinson,
base,224,Prizms Blue,false,,Lou Williams,
base,224,Prizms Blue Ice,false,,Lou Williams,
base,224,Prizms Choice Blue Yellow and Green,false,,Lou Williams,
base,224,Prizms Choice Green,false,,Lou Williams,
base,224,Prizms Choice Nebula,false,,Lou Williams,
base,224,Prizms Choice Red,false,,Lou Williams,
base,224,Prizms Choice Tiger Stripe,false,,Lou Williams,
base,224,Prizms Fast Break,false,,Lou Williams,
base,224,Prizms Fast Break Blue,false,,Lou Williams,
base,224,Prizms Fast Break Bronze,false,,Lou Williams,
base,224,Prizms Fast Break Neon Green,false,,Lou Williams,
base,224,Prizms Fast Break Pink,false,,Lou Williams,
base,224,Prizms Fast Break Purple,false,,Lou Williams,
base,224,Prizms Fast Break Red,false,,Lou Williams,
base,224,Prizms Gold,false,,Lou Williams,
base,224,Prizms Green,false,,Lou Williams,
base,224,Prizms Green Pulsar,false,,Lou Williams,
base,224,Prizms Hyper,false,,Lou Williams,
base,224,Prizms Mojo,false,,Lou Williams,
base,224,Prizms Orange,false,,Lou Williams,
base,224,Prizms Pink Ice,false,,Lou Williams,
base,224,Prizms Pink Pulsar,false,,Lou Williams,
base,224,Prizms Purple,false,,Lou Williams,
base,224,Prizms Purple Ice,false,,Lou Williams,
base,224,Prizms Purple Pulsar,false,,Lou Williams,
base,224,Prizms Purple Wave,false,,Lou Williams,
base,224,Prizms Red,false,,Lou Williams,
base,224,Prizms Red Ice,false,,Lou Williams,
base,224,Prizms Red White and Blue,false,,Lou Williams,
base,224,Prizms Ruby Wave,false,,Lou Williams,
base,224,Prizms Silver,false,,Lou Williams,
base,224,Prizms White Sparkle,false,,Lou Williams,
base,224,Prizms 1st Off the Line Blue Shimmer,false,,Lou Williams,
base,224,Prizms 1st Off the Line Light Blue Shimmer,false,,Lou Williams,
base,224,Prizms 1st Off the Line Red Shimmer,false,,Lou Williams,
base,224,Prizms Black,false,,Lou Williams,
base,224,Prizms Black Gold,false,,Lou Williams,
insert-sensational-swatches,39,Prime,false,10,Paul Pierce,
insert-emergent,11,Silver,false,,Shai Gilgeous-Alexander,
insert-emergent,11,Green,false,,Shai Gilgeous-Alexander,
insert-emergent,13,Silver,false,,Jerome Robinson,
insert-emergent,13,Green,false,,Jerome Robinson,
auto-sensational-signatures,SS-JRB,Prizms Choice,true,,Jerome Robinson,
auto-sensational-signatures,SS-JRB,Prizms Mojo,true,25,Jerome Robinson,
auto-sensational-signatures,SS-JRB,Prizms Gold,true,10,Jerome Robinson,
auto-sensational-signatures,SS-JRB,Prizms Choice Green,true,8,Jerome Robinson,
auto-sensational-signatures,SS-JRB,Prizms Black,true,1,Jerome Robinson,
base,244,Prizms Blue,false,,Tobias Harris,
base,244,Prizms Blue Ice,false,,Tobias Harris,
base,244,Prizms Choice Blue Yellow and Green,false,,Tobias Harris,
base,244,Prizms Choice Green,false,,Tobias Harris,
base,244,Prizms Choice Nebula,false,,Tobias Harris,
base,244,Prizms Choice Red,false,,Tobias Harris,
base,244,Prizms Choice Tiger Stripe,false,,Tobias Harris,
base,244,Prizms Fast Break,false,,Tobias Harris,
base,244,Prizms Fast Break Blue,false,,Tobias Harris,
base,244,Prizms Fast Break Bronze,false,,Tobias Harris,
base,244,Prizms Fast Break Neon Green,false,,Tobias Harris,
base,244,Prizms Fast Break Pink,false,,Tobias Harris,
base,244,Prizms Fast Break Purple,false,,Tobias Harris,
base,244,Prizms Fast Break Red,false,,Tobias Harris,
base,244,Prizms Gold,false,,Tobias Harris,
base,244,Prizms Green,false,,Tobias Harris,
base,244,Prizms Green Pulsar,false,,Tobias Harris,
base,244,Prizms Hyper,false,,Tobias Harris,
base,244,Prizms Mojo,false,,Tobias Harris,
base,244,Prizms Orange,false,,Tobias Harris,
base,244,Prizms Pink Ice,false,,Tobias Harris,
base,244,Prizms Pink Pulsar,false,,Tobias Harris,
base,244,Prizms Purple,false,,Tobias Harris,
base,244,Prizms Purple Ice,false,,Tobias Harris,
base,244,Prizms Purple Pulsar,false,,Tobias Harris,
base,244,Prizms Purple Wave,false,,Tobias Harris,
base,244,Prizms Red,false,,Tobias Harris,
base,244,Prizms Red Ice,false,,Tobias Harris,
base,244,Prizms Red White and Blue,false,,Tobias Harris,
base,244,Prizms Ruby Wave,false,,Tobias Harris,
base,244,Prizms Silver,false,,Tobias Harris,
base,244,Prizms White Sparkle,false,,Tobias Harris,
base,244,Prizms 1st Off the Line Blue Shimmer,false,,Tobias Harris,
base,244,Prizms 1st Off the Line Light Blue Shimmer,false,,Tobias Harris,
base,244,Prizms 1st Off the Line Red Shimmer,false,,Tobias Harris,
base,244,Prizms Black,false,,Tobias Harris,
base,244,Prizms Black Gold,false,,Tobias Harris,
auto-fastbreak-autographs-rookies,FR-SGA,Gold,true,10,Shai Gilgeous-Alexander,
auto-fastbreak-autographs-rookies,FR-SGA,Black,true,1,Shai Gilgeous-Alexander,
insert-sensational-swatches,79,Prime,false,10,Jerome Robinson,
insert-sensational-swatches,95,Prime,false,10,Shai Gilgeous-Alexander,
base,254,Prizms Blue,false,,Danilo Gallinari,
base,254,Prizms Blue Ice,false,,Danilo Gallinari,
base,254,Prizms Choice Blue Yellow and Green,false,,Danilo Gallinari,
base,254,Prizms Choice Green,false,,Danilo Gallinari,
base,254,Prizms Choice Nebula,false,,Danilo Gallinari,
base,254,Prizms Choice Red,false,,Danilo Gallinari,
base,254,Prizms Choice Tiger Stripe,false,,Danilo Gallinari,
base,254,Prizms Fast Break,false,,Danilo Gallinari,
base,254,Prizms Fast Break Blue,false,,Danilo Gallinari,
base,254,Prizms Fast Break Bronze,false,,Danilo Gallinari,
base,254,Prizms Fast Break Neon Green,false,,Danilo Gallinari,
base,254,Prizms Fast Break Pink,false,,Danilo Gallinari,
base,254,Prizms Fast Break Purple,false,,Danilo Gallinari,
base,254,Prizms Fast Break Red,false,,Danilo Gallinari,
base,254,Prizms Gold,false,,Danilo Gallinari,
base,254,Prizms Green,false,,Danilo Gallinari,
base,254,Prizms Green Pulsar,false,,Danilo Gallinari,
base,254,Prizms Hyper,false,,Danilo Gallinari,
base,254,Prizms Mojo,false,,Danilo Gallinari,
base,254,Prizms Orange,false,,Danilo Gallinari,
base,254,Prizms Pink Ice,false,,Danilo Gallinari,
base,254,Prizms Pink Pulsar,false,,Danilo Gallinari,
base,254,Prizms Purple,false,,Danilo Gallinari,
base,254,Prizms Purple Ice,false,,Danilo Gallinari,
base,254,Prizms Purple Pulsar,false,,Danilo Gallinari,
base,254,Prizms Purple Wave,false,,Danilo Gallinari,
base,254,Prizms Red,false,,Danilo Gallinari,
base,254,Prizms Red Ice,false,,Danilo Gallinari,
base,254,Prizms Red White and Blue,false,,Danilo Gallinari,
base,254,Prizms Ruby Wave,false,,Danilo Gallinari,
base,254,Prizms Silver,false,,Danilo Gallinari,
base,254,Prizms White Sparkle,false,,Danilo Gallinari,
base,254,Prizms 1st Off the Line Blue Shimmer,false,,Danilo Gallinari,
base,254,Prizms 1st Off the Line Light Blue Shimmer,false,,Danilo Gallinari,
base,254,Prizms 1st Off the Line Red Shimmer,false,,Danilo Gallinari,
base,254,Prizms Black,false,,Danilo Gallinari,
base,254,Prizms Black Gold,false,,Danilo Gallinari,
auto-signatures,S-DML,Prizms Choice,true,,Darius Miles,
auto-signatures,S-DML,Prizms Silver,true,,Darius Miles,
auto-signatures,S-DML,Prizms Mojo,true,25,Darius Miles,
auto-signatures,S-DML,Prizms Gold,true,10,Darius Miles,
auto-signatures,S-DML,Prizms Choice Green,true,8,Darius Miles,
auto-signatures,S-DML,Prizms Black,true,1,Darius Miles,
auto-rookie-signatures,RS-SGA,Prizms Silver,true,,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-SGA,Prizms Choice,true,,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-SGA,Prizms Mojo,true,25,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-SGA,Prizms Gold,true,10,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-SGA,Prizms Choice Green,true,8,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-SGA,Prizms Black,true,1,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-SGA,Prizms White Sparkle,true,1,Shai Gilgeous-Alexander,
insert-dominance,6,Green,false,,Kobe Bryant,
insert-dominance,6,Silver,false,,Kobe Bryant,
base,16,Prizms Blue,false,,Kyle Kuzma,
base,16,Prizms Blue Ice,false,,Kyle Kuzma,
base,16,Prizms Choice Blue Yellow and Green,false,,Kyle Kuzma,
base,16,Prizms Choice Green,false,,Kyle Kuzma,
base,16,Prizms Choice Nebula,false,,Kyle Kuzma,
base,16,Prizms Choice Red,false,,Kyle Kuzma,
base,16,Prizms Choice Tiger Stripe,false,,Kyle Kuzma,
base,16,Prizms Fast Break,false,,Kyle Kuzma,
base,16,Prizms Fast Break Blue,false,,Kyle Kuzma,
base,16,Prizms Fast Break Bronze,false,,Kyle Kuzma,
base,16,Prizms Fast Break Neon Green,false,,Kyle Kuzma,
base,16,Prizms Fast Break Pink,false,,Kyle Kuzma,
base,16,Prizms Fast Break Purple,false,,Kyle Kuzma,
base,16,Prizms Fast Break Red,false,,Kyle Kuzma,
base,16,Prizms Gold,false,,Kyle Kuzma,
base,16,Prizms Green,false,,Kyle Kuzma,
base,16,Prizms Green Pulsar,false,,Kyle Kuzma,
base,16,Prizms Hyper,false,,Kyle Kuzma,
base,16,Prizms Mojo,false,,Kyle Kuzma,
base,16,Prizms Orange,false,,Kyle Kuzma,
base,16,Prizms Pink Ice,false,,Kyle Kuzma,
base,16,Prizms Pink Pulsar,false,,Kyle Kuzma,
base,16,Prizms Purple,false,,Kyle Kuzma,
base,16,Prizms Purple Ice,false,,Kyle Kuzma,
base,16,Prizms Purple Pulsar,false,,Kyle Kuzma,
base,16,Prizms Purple Wave,false,,Kyle Kuzma,
base,16,Prizms Red,false,,Kyle Kuzma,
base,16,Prizms Red Ice,false,,Kyle Kuzma,
base,16,Prizms Red White and Blue,false,,Kyle Kuzma,
base,16,Prizms Ruby Wave,false,,Kyle Kuzma,
base,16,Prizms Silver,false,,Kyle Kuzma,
base,16,Prizms White Sparkle,false,,Kyle Kuzma,
base,16,Prizms 1st Off the Line Blue Shimmer,false,,Kyle Kuzma,
base,16,Prizms 1st Off the Line Light Blue Shimmer,false,,Kyle Kuzma,
base,16,Prizms 1st Off the Line Red Shimmer,false,,Kyle Kuzma,
base,16,Prizms Black,false,,Kyle Kuzma,
base,16,Prizms Black Gold,false,,Kyle Kuzma,
base,26,Prizms Blue,false,,Brandon Ingram,
base,26,Prizms Blue Ice,false,,Brandon Ingram,
base,26,Prizms Choice Blue Yellow and Green,false,,Brandon Ingram,
base,26,Prizms Choice Green,false,,Brandon Ingram,
base,26,Prizms Choice Nebula,false,,Brandon Ingram,
base,26,Prizms Choice Red,false,,Brandon Ingram,
base,26,Prizms Choice Tiger Stripe,false,,Brandon Ingram,
base,26,Prizms Fast Break,false,,Brandon Ingram,
base,26,Prizms Fast Break Blue,false,,Brandon Ingram,
base,26,Prizms Fast Break Bronze,false,,Brandon Ingram,
base,26,Prizms Fast Break Neon Green,false,,Brandon Ingram,
base,26,Prizms Fast Break Pink,false,,Brandon Ingram,
base,26,Prizms Fast Break Purple,false,,Brandon Ingram,
base,26,Prizms Fast Break Red,false,,Brandon Ingram,
base,26,Prizms Gold,false,,Brandon Ingram,
base,26,Prizms Green,false,,Brandon Ingram,
base,26,Prizms Green Pulsar,false,,Brandon Ingram,
base,26,Prizms Hyper,false,,Brandon Ingram,
base,26,Prizms Mojo,false,,Brandon Ingram,
base,26,Prizms Orange,false,,Brandon Ingram,
base,26,Prizms Pink Ice,false,,Brandon Ingram,
base,26,Prizms Pink Pulsar,false,,Brandon Ingram,
base,26,Prizms Purple,false,,Brandon Ingram,
base,26,Prizms Purple Ice,false,,Brandon Ingram,
base,26,Prizms Purple Pulsar,false,,Brandon Ingram,
base,26,Prizms Purple Wave,false,,Brandon Ingram,
base,26,Prizms Red,false,,Brandon Ingram,
base,26,Prizms Red Ice,false,,Brandon Ingram,
base,26,Prizms Red White and Blue,false,,Brandon Ingram,
base,26,Prizms Ruby Wave,false,,Brandon Ingram,
base,26,Prizms Silver,false,,Brandon Ingram,
base,26,Prizms White Sparkle,false,,Brandon Ingram,
base,26,Prizms 1st Off the Line Blue Shimmer,false,,Brandon Ingram,
base,26,Prizms 1st Off the Line Light Blue Shimmer,false,,Brandon Ingram,
base,26,Prizms 1st Off the Line Red Shimmer,false,,Brandon Ingram,
base,26,Prizms Black,false,,Brandon Ingram,
base,26,Prizms Black Gold,false,,Brandon Ingram,
base,145,Prizms Blue,false,,Jerry West,
base,145,Prizms Blue Ice,false,,Jerry West,
base,145,Prizms Choice Blue Yellow and Green,false,,Jerry West,
base,145,Prizms Choice Green,false,,Jerry West,
base,145,Prizms Choice Nebula,false,,Jerry West,
base,145,Prizms Choice Red,false,,Jerry West,
base,145,Prizms Choice Tiger Stripe,false,,Jerry West,
